x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,inst_mag,inst_mag_unc
54.98042948971966,54.752021555949455,452.2602877867285,452.49167211408417,-647.3276838912236,973.3878981559293,825,825,92.78891763710915,0.05960195078519625,0.05891309417744819,1,False,2459598.6643225695,-1.2779117194161105,1.2740628647989416
313.13763435288547,313.2509578510796,452.1286112327979,452.27982467978194,9307.38208516922,8338.263967961964,826,826,86.40295408680444,0.19720518394659456,0.1882111626289975,1,False,2459598.6643225695,-3.6098859623325312,1.3514816590259309
1130.0645898362634,1130.0416725151063,451.74560979987757,451.50353934098655,-71.78057610757986,1014.8479285145166,827,827,78.40317358280471,0.036150432539528,0.03975007156475276,1,False,2459598.6643225695,-1.32319928716143,1.4569690310572896
457.76195037731384,457.5434077506966,455.02635926176373,454.92428625954733,-2006.5974114394533,471.60150135246624,828,828,97.11032514922877,0.005706422185632853,0.006110930258256928,1,False,2459598.6643225695,-0.4911348107261021,1.2246396161759003
792.9385373148274,792.8477281383398,455.49754313544787,455.7824629053201,3972.1909165325114,1425.2937170287748,829,829,84.2936051120806,0.13296085542501895,0.14431419777603893,1,False,2459598.6643225695,-1.6919577899227292,1.3783165658921326
1351.847135034031,1351.6220995200172,454.9233949831938,454.79021956071807,4651.660521337939,3305.9452902084186,830,830,83.27861495987061,0.03987582918622608,0.04381147121984468,1,False,2459598.6643225695,-2.605436018687184,1.3914694027081644
1423.9080309670576,1423.6326980312135,455.0634735600214,455.2807898279757,2430.4350003574054,993.5744086682945,831,831,92.18560178420644,0.12053180088950141,0.12125756653530075,1,False,2459598.6643225695,-1.3001978555144031,1.2811453990774349
264.19427687465867,264.35419416041304,455.9967279684268,455.97401273388675,4066.993898343835,4736.550412374334,832,832,409.84274181107895,0.0025781042981710047,0.0026267569577698583,1,False,2459598.6643225695,-2.9958522731465145,0.33873998387340376
71.22405838787417,71.44811048490855,456.8735067321063,456.693515596235,38941.19827274424,36916.71428323361,833,833,94.35267787405598,0.19264948766784762,0.1961122852446662,1,False,2459598.6643225695,-5.225254464063763,1.2559175602467825
1232.0358256455086,1231.9063801452626,457.1175528993246,457.5084207239787,1546.9345486396787,1398.5028779640525,834,834,98.86754313977407,0.004541487591050849,0.00460394009778653,1,False,2459598.6643225695,-1.671355274296883,1.2051687816377978
1257.0397785205873,1257.0497251476643,457.0324818688819,457.0848794095985,5083.235137565789,4569.370175552812,835,835,75.4481163482808,0.1568199150670223,0.16591990807678167,1,False,2459598.6643225695,-2.956837719977095,1.4986821328739879
868.0356598343906,867.9362365246432,457.8178457108155,457.68851650416667,3678.419887780764,1684.9624986466413,836,836,78.25034549736132,0.06616806624383309,0.06528632109350664,1,False,2459598.6643225695,-1.8736724618096412,1.4590874774105675
1040.8983957101375,1040.6990567646926,458.0683300957305,458.17246992166446,396094.7520007675,367260.3691010261,837,837,98.02049005655795,0.016840399721531663,0.018587878564886928,1,False,2459598.6643225695,-7.719632029086231,1.2145109631713682
856.8722119098801,856.7307896594963,460.22891593619727,460.4950605533872,2706.0260235160513,1154.8314301302612,838,838,627.3203693769731,0.011671967702819015,0.011456558409295237,1,False,2459598.6643225695,-1.4634933512450368,0.8009203369636593
961.962575551505,961.8496950734227,460.0580233598155,460.1390466043673,55658.52446116791,52273.70172872071,839,839,82.94793569714062,0.21945274798768863,0.22089885843593143,1,False,2459598.6643225695,-5.602905001881874,1.3957891809855003
1022.9115021976753,1022.8907592994975,460.28024304069487,460.4786921826029,1579.1062233316543,1103.9367920868656,840,840,128.99110359265958,0.013757102977169597,0.01476005858965541,1,False,2459598.6643225695,-1.4145573826581013,0.9164037407768155
922.2135940479329,922.3246233180139,460.9021399654868,460.81911322062814,3538.40493306172,2675.509628803231,841,841,198.76265640960128,0.04187571277339258,0.039773917754001194,1,False,2459598.6643225695,-2.3757131589037246,0.4469661559452346
1116.0261749771723,1116.0094977662889,460.8140430914698,460.55692545949523,11138.041382690524,12043.52623207947,842,842,89.52626074366873,0.01881179779281602,0.018334853134960857,1,False,2459598.6643225695,-4.009081020480221,1.312927022721583
721.1424632117779,721.2585567745099,461.8951726185528,461.7535658994251,141267.76726653223,121948.96294748895,843,843,100.4330683313449,0.2342047440746871,0.24949356283888002,1,False,2459598.6643225695,-6.522642141776878,1.188111309227061
616.0831892908858,616.3185258908735,463.26986830292344,463.36663942290437,1260.3907832138857,808.4304720599611,844,844,95.87473345960518,0.3042199162742737,0.29770550594052664,1,False,2459598.6643225695,-1.0763035505875829,1.2385427128468125
318.0619498648159,318.0958813789659,463.79615257060124,463.49698569946236,24457.424099352247,20151.761161931612,845,845,93.19845898480627,0.040050762804843903,0.03869653330900882,1,False,2459598.6643225695,-4.567979381389334,1.2692813081654934
883.0137943994347,882.9234900606705,463.90433328540206,463.80360174899073,17461.98112858274,10418.40915876373,846,846,72.74297196370759,0.8971381290402036,0.8854215756132543,1,False,2459598.6643225695,-3.8517003865414976,1.5383255356034717
200.94759429370032,200.79571102818485,465.17989449726144,465.4140914043287,10419.871633851515,11491.191461545486,847,847,104.68096004108774,0.07240364976973561,0.0725359117542125,1,False,2459598.6643225695,-3.958109515066919,1.143133894422658
389.1812353903178,389.26537999908874,465.33979616057513,465.55328237394207,-1579.471836034811,970.8307148885657,848,848,81.08388326633968,0.11349886469870923,0.11551808333739795,1,False,2459598.6643225695,-1.2750556331324199,1.4204667874633663
1056.6275537243198,1056.0132496411813,465.6628019522795,465.2777630281013,1051.6629484003934,739.8978924745395,849,849,77.81731659802142,0.21696621110758132,0.24197258302725932,1,False,2459598.6643225695,-0.980126338898005,1.4651125098088822
162.08056553109373,162.0935871913652,467.14991833363314,467.3588289739926,5069.886371562165,5393.31803406602,850,850,669.9987076403702,0.00824080718489127,0.008183274786789473,1,False,2459598.6643225695,-3.1368369396803337,0.8723817756797863
1184.9903339553664,1185.221270194671,467.12446314480695,467.38182704348276,-492.69195211221023,178.53768230856517,851,851,164.0102527112889,0.005752281492120073,0.0055488621405006345,1,False,2459598.6643225695,0.5634784051250472,0.6556256423390645
80.96072390746741,80.79841428973093,467.96465151672066,467.92769860615954,1941.7508200607574,3292.7721519834427,852,852,80.40814005066332,0.46698180036708004,0.5251036161881152,1,False,2459598.6643225695,-2.6011010635307,1.4295530957694766
235.0836969934983,235.2435610350029,467.9512269318463,467.8946866443604,693.4570268437312,1575.1973964931008,853,853,728.9731631620165,0.0027332582200510647,0.002628875738574757,1,False,2459598.6643225695,-1.8005343265084541,0.9639757138133938
971.786693085674,971.381207797713,468.9667733449217,468.5885913264736,1741.6729264936018,748.8436302459554,854,854,89.09064020278105,0.013479398831907331,0.014691264782497422,1,False,2459598.6643225695,-0.9931747131531445,1.3182229373636634
1208.2033066222273,1208.4098785795877,469.1393366338979,469.3189939938291,196256.57562055215,175400.907187061,855,855,68.4707057226766,0.09277567158695296,0.09735182620111649,1,False,2459598.6643225695,-6.9172764513020635,1.6040411264676233
553.9059803654559,553.6963957813965,470.1638188318239,470.39024130544624,70068.15325595529,66127.215974633,856,856,83.80304674516873,0.2262729926576327,0.23136826775452005,1,False,2459598.6643225695,-5.858147460286447,1.3846536164597
1137.8845013830373,1136.2920399819366,470.09726114129666,472.5187850476857,-1744.3125445898188,-366.30691346077475,857,857,140.65133702123558,0.027039189916263726,0.02702494220097209,1,False,2459598.6643225695,,0.8224434745687705
124.12246381903198,124.227060911473,470.9219490521309,470.8117782154182,639728.4544353039,590651.294794458,858,858,80.89402571003795,0.17858191487379144,0.17385681356484917,1,False,2459598.6643225695,-8.235524764045575,1.42301201499874
784.1898998188682,784.3760459053788,471.04758862180734,471.1170730911415,17611.061752121535,14063.245674386204,859,859,78.51925195758079,0.04602371179511347,0.04741420583895542,1,False,2459598.6643225695,-4.177410772272424,1.4553627530936764
1089.6874120452478,1089.358304744733,470.8090652112736,470.6797606148357,83.2369263250576,1626.6166514560891,860,860,89.04135600886536,0.0668612543558807,0.06659877225633314,1,False,2459598.6643225695,-1.8354098977036917,1.3188237237036802
1068.1965723265037,1068.2365092767561,471.8933575232733,471.43120427484394,-370.9011675637146,823.1603755701135,861,861,88.46741776091946,0.01956283518442123,0.019580618728915967,1,False,2459598.6643225695,-1.0959080048151983,1.3258447592656466
1422.8015813833317,1422.5642188531217,472.9374209909366,472.8480005263052,13577.01240209561,11037.287447493742,862,862,87.29777715527784,0.15868699846237197,0.1782037514473738,1,False,2459598.6643225695,-3.914352746110112,1.3402951730531973
269.95387468342744,269.68798238187134,474.036000247081,474.33735608874383,-55.50135259753381,1010.4715665957158,863,863,87.76456645560238,0.26938974992727144,0.30214954630896323,1,False,2459598.6643225695,-1.3185071070020458,1.3345051072513736
540.8314788703766,540.5224985407662,473.9695610439104,473.9140773598123,5079.743238572691,3721.401411091019,864,864,95.77788054982733,0.032659915246540945,0.03312956937643172,1,False,2459598.6643225695,-2.733963158127919,1.2396400808130916
837.905078823931,837.7536152355705,475.0621897360452,475.18307827071004,5278.162842888089,3173.6888000784047,865,865,107.06698268590544,0.012809107417233947,0.012516017981474316,1,False,2459598.6643225695,-2.5611077112810237,1.1186642274146188
1027.111169436941,1027.19469712614,474.857083137317,474.68358059964726,10275.123141414022,10221.646363605772,866,866,92.71196174064582,0.06412898350629945,0.06293754387692589,1,False,2459598.6643225695,-3.8309989923855277,1.2749637102076907
991.1474878405771,991.2485968708487,476.08742310686836,475.9968936369176,738.0665928478339,1193.2281442106769,867,867,77.4696318913686,0.16247290383091909,0.1693821939987605,1,False,2459598.6643225695,-1.499005584067805,1.4699744059092978
393.080089643435,393.3620663001825,477.04916393953437,477.061487294397,-1305.7774050221124,690.0626616319191,868,868,84.24252518431999,0.028423091845090898,0.03182474947058137,1,False,2459598.6643225695,-0.9044181855706377,1.3789746957365367
566.8727769997246,566.6496074642874,477.08475483755865,477.2395643599305,7197.346697263845,6301.048953279855,869,869,282.1745004449779,0.00752667965373769,0.007946596980166004,1,False,2459598.6643225695,-3.3057289974301884,0.06650872466726065
708.0726113484579,708.0977390889826,476.94272570204146,476.852234200093,21464.805764809953,17558.740476788942,870,870,128.5624197975053,0.11253136729639998,0.11348915562015936,1,False,2459598.6643225695,-4.418430262912106,0.9200180415285897
1120.192247630751,1120.371210097858,476.92433090472537,476.7893073125472,2017.8691331949626,3271.839656113231,871,871,82.54229309820404,0.045568534404312015,0.046346637923142905,1,False,2459598.6643225695,-2.5941768930496467,1.4011118123107247
1379.758179309505,1379.5869706962337,477.2863382409858,477.6701696837874,1624.4985654964569,1050.5644253825064,872,872,98.65001047958579,0.41111104837948437,0.4394696685362987,1,False,2459598.6643225695,-1.3607535893731968,1.207560297490921
158.2227173762039,158.3783882216515,478.05237166024597,478.059951291918,6043.448822340897,6293.161576113746,873,873,95.76456111900188,0.032265951737935006,0.03566821451111798,1,False,2459598.6643225695,-3.3043690690647813,1.2397910801234406
316.97174437897195,316.8925142561688,477.78927465484986,477.50789016805436,88829.1250244538,85817.05359464044,874,874,382.2395232152032,0.08475399123120156,0.08204831516598561,1,False,2459598.6643225695,-6.141130862138189,0.2630358399278907
526.1105289045175,526.3222343181872,477.9992556976127,477.86172419771333,3348.3781168741666,2564.2275856766933,875,875,87.81213339284075,0.013074835826472274,0.012461798167724254,1,False,2459598.6643225695,-2.3295882831193016,1.3339168156703463
178.75232866219002,178.34727153498451,478.82385653381687,478.6012419138771,7.448909848686071,1794.4442482566774,876,876,81.14377808804083,0.2246061515415214,0.25529772201865203,1,False,2459598.6643225695,-1.9420217875660908,1.419665074872427
643.237018369725,643.3748043191889,479.94726111307546,479.8836383972654,6207.368962916838,4061.5275905767235,877,877,88.41021964501263,0.019689611746626038,0.01935236095320456,1,False,2459598.6643225695,-2.8289203827235294,1.3265469629852291
477.46169022478284,477.51040829208796,480.93309085837984,480.9868424510501,-1171.4902258750099,528.3257689871197,878,878,89.96156135350549,0.042632074981370546,0.04224196166993822,1,False,2459598.6643225695,-0.6144513477829396,1.3076606759226472
809.1073238228755,809.1631812825644,481.0415678245528,481.1110160101124,8941.148701497921,6321.665004452613,879,879,171.19011596652356,0.006250831509841386,0.0066659967916449115,1,False,2459598.6643225695,-3.309275558516051,0.6091064214766375
900.8539475514294,900.7434757391351,480.8429133691885,480.7260776885455,20113.112403545936,10270.00750468545,880,880,93.71447151601109,0.008977639171648484,0.009287334311365095,1,False,2459598.6643225695,-3.836123765583107,1.2632864857733592
954.9514118091219,954.8357600470387,480.8792944043702,480.7395164703998,15774.740860950105,15426.963883746941,881,881,93.86169707725277,0.031046998105163592,0.02960368062336327,1,False,2459598.6643225695,-4.277898020180233,1.2615821311516695
1271.1200327086601,1271.200484841918,480.49283180054476,480.0625895000677,1105.4625435043358,762.8107119432652,882,882,95.20372549063778,0.08802148503188735,0.08087531527102483,1,False,2459598.6643225695,-1.0132388209409096,1.2461682782232346
280.1361723144243,280.26479585231874,481.92626614311126,481.82886454779884,10609.75612202701,10026.178517780694,883,883,77.0937190717345,0.4561280712036994,0.49691524710357254,1,False,2459598.6643225695,-3.8100354457797425,1.4752556444474303
865.047185193891,865.0327666604456,482.13303922960483,482.36242708419496,9530.636252990109,4885.589832003722,884,884,107.77441584531569,0.015998122277765134,0.016152070945623473,1,False,2459598.6643225695,-3.0294893710148125,1.1115139428334142
338.8737362822136,338.6254259228649,483.07006028941265,483.18120081092474,59730.09951886393,57614.3174770336,885,885,111.8120480511751,0.14582893740769018,0.1421901670187827,1,False,2459598.6643225695,-5.708522916750306,1.0715816306013615
880.8719615860525,880.646053833253,482.7959817059297,482.5336344276428,29791.903641634428,24148.573079791848,886,886,75.41134780801258,0.11463458805813795,0.12345144771926651,1,False,2459598.6643225695,-4.7644255475158355,1.4992113795656565
508.00616965400053,507.98962023393625,483.9073009486417,483.7859539138601,5048.776844509791,6536.228767953646,887,887,76.81004000756877,0.17676648941241366,0.17981293940400356,1,False,2459598.6643225695,-3.345514973435094,1.479258158500991
1437.5301733939052,1437.3898861425148,484.10652942982057,484.25414153424947,3254.544626999223,2500.6387519982604,888,888,102.91278925543298,0.5377935067230248,0.5525826913413894,1,False,2459598.6643225695,-2.3023242559163353,1.1616297640834616
209.98493325754202,208.46080244991586,484.7315611219308,487.0766980181108,-1546.4435832476493,-366.0799033763004,889,889,86.44504604999564,0.10950074274185868,0.10647842309374661,1,False,2459598.6643225695,,1.3509528618256943
743.153243586624,743.2711142159001,485.11791022079615,485.25745692198274,18256.535365660464,14299.280911111146,890,890,103.82435563161376,0.011061076689272448,0.011205017670169543,1,False,2459598.6643225695,-4.195482358229102,1.1520550257624467
448.058407982255,448.04077873350855,486.10313481551333,486.2432741674121,534.4100172877394,1803.7806102145912,891,891,123.27532092763451,0.08800478472999086,0.08115544567100019,1,False,2459598.6643225695,-1.9476561485891455,0.9656127822465141
603.2214606156889,603.3850518942014,485.8766867026278,485.66307334733915,1791.051880195183,1426.4370792453403,892,892,84.06942526063523,0.11353174546337635,0.10961097031096989,1,False,2459598.6643225695,-1.6928284119476533,1.3812079408501545
1097.2256209322372,1097.342329523664,486.2988223902519,486.7151259291948,131.02907126136645,976.2812869249783,893,893,80.96345437241978,0.11507249832508223,0.11494930378213546,1,False,2459598.6643225695,-1.2811342756028352,1.422080563242778
1247.318262588027,1247.6334183461627,486.06907102003953,486.01817324278636,20860.18696562228,15081.800072724212,894,894,88.24183756066321,0.024839749566954936,0.026028214046415987,1,False,2459598.6643225695,-4.253329811696392,1.32861677845718
59.06269586690825,59.20799631016564,488.22123995806305,488.5004366770923,-1708.7532277924574,442.1537786923188,895,895,107.37706177578147,0.5082837915057783,0.5512171910191229,1,False,2459598.6643225695,-0.421130215433243,1.1155243469884955
304.93466032562657,304.7909869916713,488.12804468445756,488.4119434053076,774.2196041783009,1907.283813506326,896,896,103.82812449857371,0.026530470076454028,0.02556684989977914,1,False,2459598.6643225695,-2.0082351708925184,1.1520156138054383
1083.864260103564,1083.6257238299897,488.9530769061197,488.894126193682,22720.78746622958,20252.182052913082,897,897,114.98272207765535,0.01783180273163042,0.018556671714969414,1,False,2459598.6643225695,-4.573376420038736,1.0412216722211798
1141.9269687612011,1141.7380656280843,490.1439144999859,490.3252849446672,4199.5244384314365,3377.1998791339224,898,898,110.475689757623,0.06296917891675148,0.05933834670089583,1,False,2459598.6643225695,-2.6285887758465587,1.0846363323720891
1370.9251577162688,1370.8279952691732,489.9004937818573,489.72373233068004,2557.7747404745583,1696.893784237585,899,899,76.5315317600461,0.11775510497254284,0.11780963174627056,1,False,2459598.6643225695,-1.8813335102985396,1.4832021225112522
1426.7941155846486,1426.5379644745694,491.0904895212633,491.24016382180685,2840.553805559038,1499.4583212855794,900,900,150.29040791489706,0.043184976795694115,0.043128054906743395,1,False,2459598.6643225695,-1.7470328599014504,0.7504749787877292
1203.9788321337583,1203.8806907872788,492.04085263357484,492.09838091174606,9000.365654404142,8362.984172814355,901,901,86.22887268298962,0.1875890186095344,0.18403854198217828,1,False,2459598.6643225695,-3.613100050378084,1.3536713658754518
200.70213962270083,237.5020201768685,492.9801426415134,493.5067573770665,-16.663152770776833,1036.495723034482,902,902,90.0895345154759,0.15079707680723572,0.15802487363054876,1,False,2459598.6643225695,-1.3461156491347903,1.3061172793893963
436.8638110078201,436.44054015470726,493.0813477872752,492.99464046707817,-2463.648849986919,461.6112354623656,903,903,82.55238014132688,0.05133031609692619,0.05511499203119306,1,False,2459598.6643225695,-0.46788779034604877,1.4009791385216053
832.0967614043055,832.1826322810409,493.15070588720585,493.3424189188728,10864.83040971457,8747.4241627517,904,904,85.2596916622431,0.06947379878303289,0.07579105311733646,1,False,2459598.6643225695,-3.661897328158444,1.3659437425293635
352.0498055015359,352.09761175675635,493.85643390979214,493.62896850779003,12663.420204450424,13488.635082525041,905,905,95.07048689985805,0.04246805188374633,0.04332833935424401,1,False,2459598.6643225695,-4.132116877091839,1.2476888414536138
900.9768138158361,900.8201335047875,493.9560826394071,493.8337760952296,7974.319572658667,3932.507963155462,906,906,137.2655822634065,0.003131675837735684,0.003189785676836609,1,False,2459598.6643225695,-2.7938708900093867,0.8488989952162345
1006.2003842924083,1006.3411394412306,494.16096443160666,494.3079992749632,62.07464262005138,1393.61055536266,907,907,161.44168170020967,0.003094491239126263,0.003477231823473819,1,False,2459598.6643225695,-1.6675504308787528,0.6727639546482543
1293.8665085975322,1293.6868684440674,494.08629895732224,494.1901315748717,11190.554504566804,8096.574279341472,908,908,98.68590463417813,0.13623755061231896,0.13203159321324112,1,False,2459598.6643225695,-3.5779501245092717,1.207165320392227
255.14031587674313,255.15913033656685,494.5064202489166,494.4090934959912,-292.577691718763,1056.4274125004256,909,909,74.73033720895332,0.11869804281916291,0.1168820128984712,1,False,2459598.6643225695,-1.3667960179174856,1.5090607819329453
1220.9452390167305,1220.8106225051354,495.04124853285236,495.08814597539697,1692.9476583182309,1422.3753542599093,910,910,99.08677095267203,0.6420737175826176,0.6704041968044715,1,False,2459598.6643225695,-1.6897324096929793,1.202763947250074
1315.167386880496,1315.362370269728,495.8306084862046,495.6392339148448,4710.20581375967,3471.859403019221,911,911,86.38604131757913,0.23035670644332595,0.2263281285984514,1,False,2459598.6643225695,-2.6586021872030043,1.3516942050377452
673.3371151022848,673.6121465304246,497.0306053006139,497.0172491584402,4451.720838349331,2732.048452161996,912,912,104.23063725064642,0.13443123736630075,0.1339889645299916,1,False,2459598.6643225695,-2.3984178561418563,1.1478146543327687
889.7627987587064,889.4327465736233,497.1788337448405,497.3866338312894,6877.268357874269,4737.198729412895,913,913,91.87350355058209,0.039656160506921674,0.041206930201960174,1,False,2459598.6643225695,-2.99600087350979,1.2848274410587983
279.21566191427286,279.4200669271188,497.95732000097865,497.8864611227036,105746.40551173702,98049.1962761925,914,914,92.0050587824043,0.09602335554864874,0.10246986726235423,1,False,2459598.6643225695,-6.285806958306088,1.2832738689547638
189.43297148635958,189.61513492454975,498.4470472111096,498.03022542194316,-902.9812896233886,476.90386564985226,915,915,95.4089715053538,0.010055721042406941,0.011405926686621635,1,False,2459598.6643225695,-0.50327396999633,1.2438301011899582
863.1036807769151,863.1822023490165,499.03450055855166,499.0775351546573,122361.98503012839,110516.50350394241,916,916,80.72761790112975,0.0445369447764722,0.04340475817522963,1,False,2459598.6643225695,-6.415764704079747,1.4252477928647984
925.8319552151244,925.7588671020377,499.48498069271005,500.71952791086426,1786.7349777322825,1660.7795031648704,917,917,115.95186288645799,0.03737756142571569,0.03677498642532664,1,False,2459598.6643225695,-1.857976803878672,1.0321088107502976
1335.0914984905035,1335.0731119998884,498.5498826344001,498.30636410997886,2107.84381292759,1440.6820755736283,918,918,94.01782391049267,0.04705477405959637,0.05098955277610979,1,False,2459598.6643225695,-1.7036172453926237,1.2597776492846657
1176.89449665716,1178.9178281207385,500.1599477796779,497.9513941272192,-1029.7105242212297,-341.024103012161,919,919,129.77153159139675,0.0329952080590304,0.033990726851849985,1,False,2459598.6643225695,,0.9098545610465163
159.96232336288347,159.74908615511876,503.6889262268839,503.41757472213595,359.4268861888636,887.824943615082,920,920,92.85079821634864,0.07024857583194552,0.07509679513481367,1,False,2459598.6643225695,-1.1780152193233224,1.2733390327522134
476.8677680268233,476.11063471639153,504.41164525189873,504.6881550083567,659.9871073919027,1657.5036388132883,921,921,83.80229319764675,0.01628540878714624,0.016406644628257253,1,False,2459598.6643225695,-1.8558330894747668,1.3846633793207987
1041.8469150835494,1041.5298284958685,504.0659198343211,504.17346066202043,4748.854915176751,4935.852543790254,922,922,98.19803216485114,0.05315310917150724,0.05191518170392569,1,False,2459598.6643225695,-3.0406023054038096,1.212546174676727
1364.0962799500628,1364.0381257950146,505.044436900029,505.1497456058397,2994.9218854496976,2137.874472293986,923,923,79.75797298539817,0.19176337608190913,0.19142070152511065,1,False,2459598.6643225695,-2.132152367030894,1.4383678667084976
788.1617675739421,788.3025675823393,506.0286565952487,506.0537618754607,23893.4286408309,19952.131234915483,924,924,75.02796633467072,0.7983959763283119,0.8380040784858098,1,False,2459598.6643225695,-4.5571700949779945,1.504745199622175
950.1135623854565,950.2443052466712,505.9313557994604,505.7746174132873,3997.7609858406304,4095.4175933083607,925,925,159.53485019684035,0.014796384635085069,0.01627857128926901,1,False,2459598.6643225695,-2.8379423422532857,0.6856642146339902
1391.1208677300885,1391.193742386953,505.83989674522127,505.72389737487856,9782.06861312273,7043.132066754372,926,926,85.71441769633907,0.06440422974279346,0.06684895283882747,1,False,2459598.6643225695,-3.4266114431639663,1.36016843907055
343.80627542221055,343.4709483367288,506.99700900295574,507.0424125696824,2298.012065312933,4357.390945602694,927,927,93.06840892714817,0.04590604702137151,0.047672326693173915,1,False,2459598.6643225695,-2.9052631797840656,1.2707974133167403
515.8558264264556,515.5739644213453,506.93133998355836,506.8885173241469,10815.314562244403,8354.456904957537,928,928,70.89320708973815,0.06096964317497354,0.05935645746426886,1,False,2459598.6643225695,-3.6119924210226455,1.5662915779238975
611.9980491958725,611.9704146716742,507.0117048247655,507.0271349881179,3323.8161413993894,2979.727297672968,929,929,91.90873817950887,0.05288404611665535,0.054907415632680645,1,False,2459598.6643225695,-2.4926381622043,1.2844111275739305
213.18297414031824,213.3499846534408,508.15180504386024,508.3493496555406,13770.135634569819,11029.045741474372,930,930,82.39071940644085,0.06398482016223306,0.07137310354980976,1,False,2459598.6643225695,-3.913541707959489,1.403107399351387
1243.950343675683,1243.7851175144401,508.1830763472298,508.42168843409434,6022.9650583365865,4477.67786485504,931,931,76.27933604723738,0.23725001486275593,0.2635212691904915,1,False,2459598.6643225695,-2.9348289785883006,1.4867858763190076
804.2449097077975,804.5603430781331,508.80993485192073,508.42666967209817,2738.8845545017602,918.9047692836832,932,932,82.20315403568655,0.07436175587267886,0.07551748860213814,1,False,2459598.6643225695,-1.2153731272003774,1.4055819337636395
1333.1783269259577,1333.2408455675293,509.88710705283535,509.62655440981706,602.7481178731075,209.99510108304403,933,933,377.93643692385666,0.3255936351609681,0.31354512265491075,1,False,2459598.6643225695,0.38728022850504673,0.2507437740738871
1193.7563810397821,1193.417202071582,511.263794094409,511.5734129687682,25697.194129897474,22687.85403858056,934,934,83.23597194930302,0.07202449842117213,0.06872184017418045,1,False,2459598.6643225695,-4.696680411939439,1.3920254988715657
749.8265101542935,749.5902018137251,512.773653297125,512.5015303718601,5549.884802852497,3010.9971388859544,935,935,93.47282184749243,0.01917084077762562,0.021012400234780952,1,False,2459598.6643225695,-2.503972720293409,1.2660897523307668
913.0985991469039,913.1875039221359,512.7826794313139,512.5889996868359,5180.852951036148,4583.89656925091,936,936,273.0564547634948,0.016955440999613162,0.018340717881803036,1,False,2459598.6643225695,-2.9602838873932633,0.10217201867047596
1415.1507915832885,1415.2840510432172,512.9229193861961,512.792722734482,3876.443559267206,2641.6960056141406,937,937,83.76476265271192,0.31741307252588913,0.33926839805844194,1,False,2459598.6643225695,-2.361903961991054,1.3851497311504544
37.02008433648887,36.98427390276375,514.0274964130502,514.0838710973087,3493.755709474073,4057.2527617464743,938,938,101.92673045280598,0.010514282962863998,0.01072565749059392,1,False,2459598.6643225695,-2.8277770245693117,1.1720829033337692
997.1753578358382,997.316276929106,513.830342132057,513.5081386654919,1652.9902259924038,2699.851028496465,939,939,89.62913317526798,0.06596802466215766,0.06603911782241588,1,False,2459598.6643225695,-2.385546366851236,1.3116801461046852
1354.3023531372996,1354.2847593399156,513.6404024875751,513.5236653107952,1529.2479323873013,685.1198219359381,940,940,220.91025310793165,0.018737172064425225,0.01986107343460823,1,False,2459598.6643225695,-0.8966131950516512,0.3322634536748921
1430.116739507518,1430.298040270262,513.9568657412899,513.8904993828934,3334.3472994738713,2481.578445355434,941,941,122.24043590229083,0.03330521610684266,0.03167409724579214,1,False,2459598.6643225695,-2.294016883862248,0.974765912041004
689.0456922622873,689.1628526500443,514.8674924393667,514.8172498541298,20027.669589355093,2519.4003975660557,942,942,113.56882538377008,0.022913944787931125,0.023406075737340937,1,False,2459598.6643225695,-2.310439847086003,1.0546553018003733
1308.892808539395,1308.720216900253,514.9576420841158,514.8450550252975,4357.853120060274,2567.1847234839765,943,943,238.40705321662395,0.10649747074287615,0.10475101022580778,1,False,2459598.6643225695,-2.3308396625609875,0.2495053874031203
65.82487454771244,65.528463269799,515.8377104473403,515.628137257865,9315.891869992201,10427.577132061697,944,944,82.74949654868679,0.06228002215735744,0.05994301036530614,1,False,2459598.6643225695,-3.8526553906402974,1.3983897363230389
265.0337364614433,265.05143261983,515.7823982187209,515.4865133886392,38295.957882042414,34527.83815805517,945,945,102.58626799981174,0.18039587795963474,0.19192411671720616,1,False,2459598.6643225695,-5.152620331560795,1.165080059689981
572.2320414040656,572.4360704628571,515.987187897935,516.1192674504598,-213.02346074940937,571.2925788628509,946,946,212.0377537421174,0.0034665388991489856,0.0037738948577097477,1,False,2459598.6643225695,-0.6993433196420533,0.37677014978276724
1066.1558225670801,1066.3044240263869,516.1735765116507,516.3892663475013,20977.245866937028,20615.51693290506,947,947,13492.75176398381,0.027326323715403528,0.02780877908139412,1,False,2459598.6643225695,-4.592682436158704,4.132448189204396
1218.1310019636305,1218.1112974051298,516.0801423777503,516.2521729487449,2982.534096313395,3033.179619709116,948,948,265.5248680086846,0.016972092585298026,0.017789519271882288,1,False,2459598.6643225695,-2.511942186322309,0.13254013273578102
1397.0728424234596,1397.0731318579517,517.2007358344703,517.4680936001256,31744.898853050374,26371.212738330083,949,949,86.98319095976109,0.19139405080284522,0.21718190570478693,1,False,2459598.6643225695,-4.860022118804467,1.344214797744755
20.078038198845643,20.11981873920954,518.1378927397078,518.2860247667269,8177.9910124809485,8483.05012358009,950,950,97.49674488516668,0.36342850525972326,0.3582285120200382,1,False,2459598.6643225695,-3.6285769459855457,1.2203278463222753
