id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
79,79,1,1,5.428482055664063,609.9653258939662,55.78491055661424,4749.33998604529,610.0696845145375,55.74734450616289,5507.902261655545,0.04616132232413,0.0339103363167122,120.73897168357892,25,0.0908163088859631,0.0018972584030178,8,False,2459934.736427199,1.14942996252,-4.4668592890239065,90.0,88.16941295777173,15.978864235172933,,%,,,,False,%,,,
80,80,1,1,0.341217041015625,71.1520789361823,56.95760579673848,10060.65216057642,74.46404435664783,55.93433859405294,25212.86769949517,0.2084910605389704,0.0772792455599447,3879.378852242239,25,0.0921698099236072,0.0116620985561602,8,False,2459934.736427199,1.14942996252,-6.118449338732107,90.0,88.39383593257729,15.976923194241351,,%,,,,False,%,,,
81,81,1,1,-0.48858642578125,1135.1741549564972,57.7590099305342,2682.457929866984,1135.3827789520897,57.71453662159922,3281.4181961930917,0.0495742390514003,0.0391648574228532,80.06021465530075,25,0.0955649056476551,0.0095532231301386,0,False,2459934.736427199,1.14942996252,-3.904547681462613,90.0,87.94929045137675,15.979675758984913,,%,,,,False,%,,,
82,82,1,1,0.507904052734375,711.6099368989919,58.63941809675597,8903.847758775924,711.5009141482175,58.56526873817707,10743.371644684676,0.0399955739366893,0.0321466568764363,224.16687628129188,25,0.0771405234113585,0.0053151310556249,0,False,2459934.736427199,1.14942996252,-5.192245225174902,90.0,88.12690214678643,15.978056315533244,,%,,,,False,%,,,
83,83,1,1,-0.37725830078125,77.93698077156944,60.21091580813304,8259.134987798292,78.01966529562378,60.26107630773582,9494.187065746202,0.0523086905973385,0.04057403829327,231.88338381457,25,0.091433301836499,0.0024347456078819,0,False,2459934.736427199,1.14942996252,-5.058038187532116,90.0,88.39232951740408,15.975193594304155,,%,,,,False,%,,,
84,84,1,1,1.9802703857421875,866.2710291231696,60.22855755356252,17830.254986032916,866.6259883458587,60.34016026795072,21143.138863698143,0.0339761905767534,0.0277403178763497,368.9613640583896,25,0.0680785249994543,0.0037625480029907,8,False,2459934.736427199,1.14942996252,-5.927317381795008,90.0,88.06189641738905,15.977825552059985,,%,,,,False,%,,,
85,85,1,1,-1.147613525390625,159.94293877744008,61.27148766606231,1503.9514694245918,160.00823727290427,61.295971626191,1832.38162629626,0.096480199562892,0.0731506869606421,81.73445291514521,25,0.1689550694383478,0.0193506913739606,8,False,2459934.736427199,1.14942996252,-3.271933547294644,90.0,88.35797259479234,15.9750771805263,,%,,,,False,%,,,
86,86,1,1,-0.2705230712890625,338.9167393815557,61.04354692269513,1533.5679171833417,338.9186762731824,61.04692722690753,1852.2166365764128,0.1203017928049121,0.0863605298698948,109.3539577919032,25,0.240489443659713,0.0078908969989829,0,False,2459934.736427199,1.14942996252,-3.2836231781728347,90.0,88.2830096874814,15.975814152874959,,%,,,,False,%,,,
87,87,1,1,3.677322387695313,29.999505179279907,62.295256585582685,7689.699661445299,30.11234089025177,62.38045746931196,8992.778098131763,0.0540415604143411,0.0392725935780118,225.61021087721608,25,0.0976683888550166,0.0075591943640664,0,False,2459934.736427199,1.14942996252,-4.999128419113061,90.0,88.41239421731511,15.974161869638618,,%,,,,False,%,,,
88,88,1,1,1.09588623046875,51.843254802434494,62.97878392075902,3060.1432612278377,51.89399132319858,63.08669582321693,3113.02720706956,0.1010975484363602,0.0738212864680213,155.05860030794514,25,0.1790985510662402,0.0016058136566026,0,False,2459934.736427199,1.14942996252,-3.8473510172089593,90.0,88.40326514272203,15.973958597044895,,%,,,,False,%,,,
89,89,1,1,2.310699462890625,667.0708238112561,62.93799226358208,14856.844808873946,667.2456778362107,62.91322369870765,17561.405731162366,0.0430747984969614,0.0291575349968298,345.09687620714203,25,0.0808853083594922,0.0040861085258262,0,False,2459934.736427199,1.14942996252,-5.725791918318343,90.0,88.14543123557358,15.976163277637164,,%,,,,False,%,,,
90,90,1,1,1.8546600341796875,826.2001794094125,63.04073428250847,3738.2536331511146,826.4790390560062,63.03376185830767,3549.204052091308,0.0832241454234792,0.0652809821939219,149.32567555537983,25,0.1560300281305232,0.0054681139475204,0,False,2459934.736427199,1.14942996252,-3.989721148093986,90.0,88.0787099885967,15.976617149204145,,%,,,,False,%,,,
91,91,1,1,3.290252685546875,831.6194040693205,62.72365263583372,6479.585784603756,831.5066698594611,62.65362246821309,7578.347198845758,0.0383985432967377,0.0323871635305815,153.69436678150632,25,0.0854584426590198,0.00743290003342,0,False,2459934.736427199,1.14942996252,-4.813329972444251,90.0,88.07660456143252,15.976785796734797,,%,,,,False,%,,,
92,92,1,1,0.7200927734375,1088.245898931384,63.13122660671933,1491.4558640634268,1088.6930670717904,63.25406305918675,1753.2143391271434,0.1011858776570756,0.0852456857439326,88.41453110107666,25,0.1840921121538016,0.0214923024833462,0,False,2459934.736427199,1.14942996252,-3.2239812613735,90.0,87.9688377561527,15.9773109621162,,%,,,,False,%,,,
93,93,1,1,0.82586669921875,1099.7696812913828,62.74444099866098,2202.542859421753,1099.7229409249207,62.753448172191625,2643.422204020996,0.0738163534549307,0.0582614095596545,96.04753015987876,25,0.1404493586301841,0.0071166630703582,0,False,2459934.736427199,1.14942996252,-3.6698100604820927,90.0,87.96421756894613,15.977544303751774,,%,,,,False,%,,,
94,94,1,1,1.049407958984375,1282.3163774329057,63.05246611477579,1778.6989380016837,1282.7924122787326,63.16781021184728,2026.4404066313975,0.0792615859788731,0.0567468871951641,73.07675195236246,25,0.1298914442722144,0.0075201275069503,8,False,2459934.736427199,1.14942996252,-3.381228317837403,90.0,87.88750753912045,15.977889058829986,,%,,,,False,%,,,
95,95,1,1,3.92071533203125,719.1733929264459,63.712914195342144,2216.843572987848,719.3768046379944,63.63810313310744,2567.843704169075,0.0656861262063802,0.050018287864263,82.92232822022265,25,0.1280531158061336,0.0075283874057183,0,False,2459934.736427199,1.14942996252,-3.6383151918693537,90.0,88.12358525711981,15.976038050466205,,%,,,,False,%,,,
96,96,1,1,1.2796478271484375,46.94024334020512,64.5994360550236,10457.36587230429,47.03932344681498,64.54159303797923,12252.24881685916,0.0510509310866614,0.0354602476280204,287.12704796948026,25,0.0888340921528944,0.0052543237183365,8,False,2459934.736427199,1.14942996252,-5.3349332459323815,90.0,88.40529358771559,15.973354522364636,,%,,,,False,%,,,
97,97,1,1,-0.500335693359375,97.11952946903418,65.00360669162413,3780.098366004148,97.31467384983549,65.01853472546779,4545.807558938121,0.0732906215417435,0.0509131514435198,152.60857194211692,25,0.1347405482485793,0.0076419525236128,0,False,2459934.736427199,1.14942996252,-4.258421342566388,90.0,88.38422679078423,15.973348543838553,,%,,,,False,%,,,
98,98,1,1,0.132843017578125,440.6244204260792,66.60991348289741,2559.8537471040795,440.5239133488771,66.52538973222845,3151.9312593662976,0.0575337499835012,0.0459972069185345,94.90317540455344,25,0.1189349807376817,0.0040313516247023,0,False,2459934.736427199,1.14942996252,-3.860835569826005,90.0,88.24041702683625,15.973957480703497,,%,,,,False,%,,,
99,99,1,1,1.415985107421875,802.9575789567859,67.1172354838361,6215.569539998614,803.0559335070102,67.19361447217454,7153.361007659542,0.0391920466662912,0.0305257708372266,134.45207924214245,25,0.0747470439916153,-0.002561961625801,8,False,2459934.736427199,1.14942996252,-4.750669084091125,90.0,88.08851113877354,15.974868958941647,,%,,,,False,%,,,
100,100,1,1,1.7415008544921875,825.0890907347879,67.75033115166602,10469.67027668336,825.2373816624244,67.72101831360453,12366.981264062551,0.0458420058663967,0.0328469402854276,260.9357190657509,25,0.0845280368674554,0.0085646542332418,8,False,2459934.736427199,1.14942996252,-5.345052983486892,90.0,88.07921518532997,15.974725300220951,,%,,,,False,%,,,
101,101,1,1,0.037567138671875,922.7002137199752,67.6618084446531,7191.752347729717,922.6759848037052,67.60417097247577,8577.027495491038,0.047649651469944,0.0377578921634272,211.3302531827566,25,0.0922073859850935,0.006802431994599,0,False,2459934.736427199,1.14942996252,-4.947735732160377,90.0,88.03838775261741,15.975069767290035,,%,,,,False,%,,,
102,102,1,1,-0.9282379150390624,270.27426776060736,68.55337631861133,-302.65416462247003,275.85596795817105,43.48471972456399,-343.24522335782984,0.0,0.0,0.0,25,-2.33495880105716,-0.0210367061505751,4,False,2459934.736427199,1.14942996252,,90.0,88.3094977575395,15.982666589903774,,%,,,,False,%,,,
103,103,1,1,0.81756591796875,317.84254657618203,68.62610662576606,7658.962717240197,317.90023316477834,68.56821063370101,9079.73823075961,0.0462463411566069,0.032378567769587,194.78868402943496,25,0.0808663914355327,0.0015918391471795,0,False,2459934.736427199,1.14942996252,-5.009577046334525,90.0,88.29178914545923,15.972711195829786,,%,,,,False,%,,,
104,104,1,1,1.94635009765625,107.5967190035623,69.62601762552808,7500.033545777735,107.50019551300058,69.57147796660702,9086.634827617145,0.0533089666159958,0.0413865128329612,243.4962884530705,25,0.1021084632138395,0.004990005788569,0,False,2459934.736427199,1.14942996252,-5.010401413998176,90.0,88.37994176053375,15.971552134194901,,%,,,,False,%,,,
105,105,1,1,-0.48553466796875,267.8239019896725,71.71757972616649,-444.205537081651,270.70283579830453,70.7496482351006,-111.64946549489557,15.908251379675608,12.481072785896291,1021.0886872432822,25,-7.049475436238453,-0.0437623110650284,12,False,2459934.736427199,1.14942996252,,90.0,88.31155671008645,15.971666300694732,,%,,,,False,%,,,
106,106,1,1,-0.3084564208984375,272.0664167428092,70.3242861768387,-592.4674215614731,269.7460342472282,70.97901406370212,-248.69084451311164,7.541768223878448,4.203817277380053,890.8613640771583,25,-3.426525430771153,-0.0764488671994396,12,False,2459934.736427199,1.14942996252,,90.0,88.31195676104254,15.97157052574456,,%,,,,False,%,,,
107,107,1,1,3.106689453125,424.9994401490154,71.05397273488579,5867.727673951438,425.1209371348276,71.11974791115118,6942.419683364187,0.0561723681286974,0.042260095570232,189.7308223176193,25,0.1091992272546073,0.0052645432579416,0,False,2459934.736427199,1.14942996252,-4.718170886681946,90.0,88.24685461838558,15.972054384341293,,%,,,,False,%,,,
108,108,1,1,3.75823974609375,615.9026300601611,70.75736626853167,1725.1639859895422,616.0008167688371,70.6874331988673,1975.6256790794744,0.0797439430583438,0.056566843596631,72.15390587915796,25,0.1423110802741378,-0.0095048763188031,8,False,2459934.736427199,1.14942996252,-3.3536553825597086,90.0,88.16687705602844,15.972865800433446,,%,,,,False,%,,,
109,109,1,1,0.5902099609375,729.3885926373742,71.23585717294067,1855.7723986085848,729.7950400300447,71.3585214362758,2196.249934946623,0.0779006448365907,0.0583905519429986,80.17910842326563,25,0.1445500400600123,0.0095582197478392,0,False,2459934.736427199,1.14942996252,-3.468598130500336,90.0,88.11919444488508,15.97296135716832,,%,,,,False,%,,,
110,110,1,1,0.367156982421875,1057.9581971947068,71.16816853708198,1535.988152073271,1058.0709384885445,71.28923173650288,1850.1037727250475,0.0821631806602055,0.0625119215762878,70.87703202113106,25,0.1467435125571817,0.0065933803334823,0,False,2459934.736427199,1.14942996252,-3.2823839482982784,90.0,87.98164460627754,15.973985906034281,,%,,,,False,%,,,
111,111,1,1,0.670806884765625,269.4569485413389,72.78380508304532,-569.318856135858,270.07118095399795,71.12406839249451,-272.3202252098467,5.262662735059297,4.69803041272805,712.4806210034404,25,-3.2585483573859064,-0.0453160098980845,12,False,2459934.736427199,1.14942996252,,90.0,88.31181999266538,15.971513250834015,,%,,,,False,%,,,
112,112,1,1,0.0970001220703125,409.78896088232335,72.73767956851904,2865.739201130625,409.8079970453072,72.6750706842714,3529.950942346092,0.0762837863160167,0.0558671294988573,128.31401613930024,25,0.1443901223849193,0.0125208721719411,8,False,2459934.736427199,1.14942996252,-3.983815400907764,90.0,88.25326518735478,15.97137550744341,,%,,,,False,%,,,
113,113,1,1,1.19342041015625,528.0778194641197,73.78342614797762,1513.656586543828,528.1926373337413,73.74115446007418,1756.0585044311167,0.0714304847197798,0.0520131204744763,58.53155726123539,25,0.135144761646616,0.0124229788998669,8,False,2459934.736427199,1.14942996252,-3.225741178060881,90.0,88.20365841121895,15.9713462855022,,%,,,,False,%,,,
114,114,1,1,-0.199920654296875,1220.361343255758,74.74856514040835,2886.47837857802,1220.669505963041,74.7066327344424,3381.86769709274,0.0549663377746357,0.0437940900631418,92.23582153860714,25,0.1080141376682491,0.0022118385165421,0,False,2459934.736427199,1.14942996252,-3.937285260024305,90.0,87.91350461919497,15.973070676960614,,%,,,,False,%,,,
115,115,1,1,3.680862426757813,1520.8501418216867,74.8401657505185,-352.6297945619561,1520.949843739283,77.13169842245703,-135.2075858346678,8.478214537548144,8.662837148148009,600.5947844385105,25,-5.5260234872272,-0.1265179959652303,12,False,2459934.736427199,1.14942996252,,90.0,87.78767981983326,15.972889417200866,,%,,,,False,%,,,
116,116,1,1,3.156951904296875,602.8546137898588,75.58816333476271,3121.625803776252,602.9033016771941,75.49339920287743,3643.870516667724,0.0657579218375506,0.0469551346129836,111.66105975353966,25,0.1091209040938396,0.0009649757566803,8,False,2459934.736427199,1.14942996252,-4.018301066682206,90.0,88.1723486233815,15.970887196689844,,%,,,,False,%,,,
117,117,1,1,2.092010498046875,648.1557602115845,76.24682746884821,59494.69909963246,648.413918239446,76.35029873958145,70386.29083307783,0.0394455811358371,0.0292718791886408,1307.5180738666666,25,0.0723232480470522,0.0060003913984811,0,False,2459934.736427199,1.14942996252,-7.233113925559465,90.0,88.15327676600332,15.97069010676343,,%,,,,False,RU Tau,88.15333,15.97067,0d00m00.19795428s
118,118,1,1,0.550262451171875,1510.9292502408516,75.71171343175189,3331.2810985687656,1511.0813578502166,75.69041280889263,3872.0374979801218,0.0521781489209444,0.0374283253760713,94.33727579393712,25,0.0916403953450736,-0.0035602294204545,0,False,2459934.736427199,1.14942996252,-4.084242612640689,90.0,87.79181851430639,15.973444976715577,,%,,,,False,%,,,
119,119,1,1,2.8318328857421875,51.02559437085547,76.97431550354042,1260.5701218527731,50.82004004452925,77.14347024696556,2208.8666109899245,1.0785411354725043,0.827341416272952,1190.700327743259,25,1.273202373259405,0.4791180549770424,8,False,2459934.736427199,1.14942996252,-3.474817452635132,90.0,88.40366083461484,15.968292726483062,,%,,,,False,%,,,
120,120,1,1,-0.105865478515625,1151.191457696071,77.2230085808769,5309.895869201866,1151.437943219399,77.33760702967513,6000.807478139682,0.0367361142299185,0.0281223176322479,106.96852803875822,25,0.0694902683433853,0.0052951174911642,0,False,2459934.736427199,1.14942996252,-4.55991796057122,90.0,87.94250525271337,15.971817138826058,,%,,,,False,%,,,
121,121,1,1,0.19305419921875,1377.0253320203933,77.000584227775,790.075188234883,1377.0253320203933,77.000584227775,790.075188234883,2.114902016629609,1.5539726110552834,850.3734120380686,25,1.941758578444212,0.9953703408352677,8,False,2459934.736427199,1.14942996252,-2.358564784633165,90.0,87.84798455614309,15.972570044941126,,%,,,,False,%,,,
122,122,1,1,3.5594482421875,1519.6349301447433,76.14385827999455,-420.9223118405992,1521.6266686925278,77.16740054858462,-420.9311612306067,3.0639036301206923,2.030981590657796,562.7564365156327,25,-1.991564626667603,-0.0865617083844822,12,False,2459934.736427199,1.14942996252,,90.0,87.78739613698124,15.972876747134624,,%,,,,False,%,,,
123,123,1,1,4.041168212890625,1523.0061100914695,77.10228384760482,-383.2618107389404,1520.3823706107091,76.93515195913598,-383.27534138489546,3.75019847230674,2.7749359944471474,824.3035961284367,25,-2.124682368240949,-0.0268230205918341,12,False,2459934.736427199,1.14942996252,,90.0,87.78791810847608,15.972967150652092,,%,,,,False,%,,,
124,124,1,1,2.91387939453125,955.101595565082,78.04192473213317,15927.698695276797,955.30827353235,78.09800576485698,18827.94866252704,0.0384048355058628,0.0271978180311027,327.7579572569368,25,0.0726502474618512,0.0046831615890141,0,False,2459934.736427199,1.14942996252,-5.801401240055276,90.0,88.02468185160254,15.970940759752631,,%,,,,False,%,,,
125,125,1,1,2.689117431640625,586.8454783965396,78.7223560929112,6477.815952709597,586.8851081084891,78.66533915572485,7686.54771182359,0.0392310891396855,0.0273459392407535,137.01551113982086,25,0.0726278245744281,0.0044967150817187,0,False,2459934.736427199,1.14942996252,-4.82872204458216,90.0,88.17904941448029,15.969557041870182,,%,,,,False,%,,,
126,126,1,1,2.08349609375,624.6115460323239,78.67103017676088,7114.686823024018,624.5218601712564,78.59017476682135,8432.84273170317,0.0361925207410644,0.029762484716597,161.72337446314862,25,0.0682224923590963,0.008031464236803,0,False,2459934.736427199,1.14942996252,-4.92932872897138,90.0,88.16327996194744,15.969710373644272,,%,,,,False,%,,,
127,127,1,1,1.3114471435546875,1100.788816568379,79.22171922368332,2475.9181819094424,1100.9791534863864,79.29703539987297,2798.762012847028,0.0789734117110625,0.0598822039989587,102.1651139631366,25,0.1417737259848024,0.0038896255853024,8,False,2459934.736427199,1.14942996252,-3.731808653076622,90.0,87.96364179534336,15.970884196482103,,%,,,,False,%,,,
128,128,1,1,1.031768798828125,40.61497557239812,81.0540761434494,1583.515579850866,40.43153208379127,80.93034548089017,1822.5419633384024,0.1070435034906651,0.0721254873462199,88.82361104921445,25,0.17834232046724,0.013492090967287,0,False,2459934.736427199,1.14942996252,-3.266087567829397,90.0,88.40799875896542,15.966728744589991,,%,,,,False,%,,,
