id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
286,286,1,1,-1.0,1070.9466292134832,380.247191011236,-8.374550219890644,1065.898928076813,376.29977507052735,66.66622961244612,35.0935859272558,18.04041518762827,3344.798846181682,25,2.1614020301656844,0.3288033627087038,8,False,2459793.5843041665,na,-0.1143866084944956,60.0,249.88380881724095,9.791463434856896,,%,,,,False,%,,,
287,287,1,1,-1.0,1113.056338028169,379.6525821596244,3.162863705991104,1110.73811995725,378.71373150547714,24.35125150946112,5.928337881763083,3.637636103173436,60.17435700065702,25,6.471447184296767,0.60255599950488,8,False,2459793.5843041665,na,0.9790749102666824,60.0,249.89409615190152,9.79195822622187,,%,,,,False,%,,,
288,288,1,1,0.0,751.7951807228916,381.9578313253012,-69.90248257233516,752.8333012485517,383.3261594072245,-30.423000512039582,3.007326323965931,2.39068746246731,49.127052049273786,25,-5.213331909501398,-0.5267564529672014,12,False,2459793.5843041665,na,,60.0,249.81200921966223,9.793399107810686,,%,,,,False,%,,,
289,289,1,1,-2.0,1042.8377552968125,382.3042565375072,811.8264566409006,1042.7601383271003,382.40805572004297,1060.2588425833333,0.0656314711259474,0.0503762130195143,37.95729424644942,25,0.1359321866581642,0.0030804667477343,8,False,2459793.5843041665,na,-3.1181516319731437,60.0,249.87850878780876,9.792870707074542,,%,,,,False,%,,,
290,290,1,1,3.0,679.1671554252199,383.3763440860215,1432.3126161234002,679.0351684187192,383.4237340298096,1317.5305593880016,0.1100555017201822,0.0940206785742625,87.48262576818138,25,0.2558992177260096,-0.0088034563152336,8,False,2459793.5843041665,na,-3.3540236170913698,60.0,249.7950818065993,9.79350064457093,,%,,,,False,%,,,
291,291,1,1,0.0,1126.138888888889,382.8722222222222,-63.96027483909688,1132.471001368575,397.2812296061296,-4.726707584718525,0.0,0.0,0.0,25,-26.233905478073737,-3.1734563078315,4,False,2459793.5843041665,na,,60.0,249.89910298956872,9.796131415218461,,%,,,,False,%,,,
292,292,1,1,0.0,444.1928188851418,384.0914104344376,4313.599757263996,444.3015135472015,384.1119670618399,5092.376454588477,0.0193190478310125,0.0163391024017994,52.24974489805208,25,0.0385652045869535,-0.0035525801987327,0,False,2459793.5843041665,na,-4.821923127651272,60.0,249.74123922706892,9.793903150224876,,%,,,,False,%,,,
293,293,1,1,-1.0,7.111627906976745,389.1488372093023,22.325219122155406,7.1685447896357255,389.0903730920221,35.92997282161972,2.045840158559745,1.6773126925305293,37.26042365668142,25,3.61597733649656,0.5986129321034961,8,False,2459793.5843041665,na,0.5567359042267122,60.0,249.64097057895665,9.795464705183747,,%,,,,False,%,,,
294,294,1,1,-1.0,215.9507494646681,388.5774446823697,974.2293152544456,215.9495387085473,388.4686920198203,1197.7620577895905,0.0405803488916631,0.0346705317650732,27.716934002489776,25,0.0801013063961203,-0.0012439986741399,0,False,2459793.5843041665,na,-3.250548252954273,60.0,249.6888629114846,9.795119836061653,,%,,,,False,%,,,
295,295,1,1,0.0,234.77586206896552,388.9655172413793,-15.879676254600948,242.2286561555312,386.7929500749221,-1.97256309859946,1486.2428373758714,2137.366932095912,4853.934894864032,25,-81.61637138403833,-11.659956538946837,12,False,2459793.5843041665,na,,60.0,249.69488927917857,9.794714707926165,,%,,,,False,%,,,
296,296,1,1,0.0,147.28205128205127,389.7692307692308,-60.744502627110165,145.10026026179233,391.07554761955817,-9.715223778550897,17.97767320314697,11.09855155891896,89.61319937981517,25,-20.42507643863109,-1.9759680746206465,12,False,2459793.5843041665,na,,60.0,249.67261346298747,9.795779411936275,,%,,,,False,%,,,
297,297,1,1,2.0,666.7368421052631,391.1255060728745,3403.709026437273,666.6519364615536,391.1508119368248,4096.756396227735,0.01696994334997,0.0149827446336374,36.88669887674153,25,0.0328675584379919,-0.000309720968841,0,False,2459793.5843041665,na,-4.58572222514937,60.0,249.79225012725817,9.79526103289049,,%,,,,False,%,,,
298,298,1,1,0.0,406.86725663716817,392.02433628318585,33.64878263097904,406.8736531658108,392.04943007218,97.6134786267466,0.7204283421912243,0.64265226723624,36.16583747414061,25,1.3020452889531855,0.1103886000860287,8,False,2459793.5843041665,na,-0.5283963487674918,60.0,249.73266259036566,9.795736437216823,,%,,,,False,%,,,
299,299,1,1,2.0,662.4868421052631,394.10526315789474,205.8689089781863,665.0884993035052,391.6615323807379,734.360545552482,0.6092515105060151,0.3422790283162776,269.1705501219495,25,0.2033320050111308,0.0201062006708693,8,False,2459793.5843041665,na,-2.7193952135423367,60.0,249.79189208760593,9.795378180554037,,%,,,,False,%,,,
300,300,1,1,1.0,569.6579925650558,396.3379520108145,1095.9247741041004,569.5392765142188,396.3933546378712,1259.8606094407105,0.0342891564667635,0.0293339175767126,24.637240451804608,25,0.0777766427516215,-0.003005644967494,0,False,2459793.5843041665,na,-3.3054281179866285,60.0,249.76998032106778,9.796549455732825,,%,,,,False,%,,,
301,301,1,1,0.0,731.0352644836272,395.9748110831234,-66.45711599524608,983.2410365248516,462.69241009776255,-148.91511891325484,0.0,0.0,0.0,25,-1.524358316714844,-0.094013288255541,4,False,2459793.5843041665,na,,60.0,249.8649522830968,9.811089140036774,,%,,,,False,%,,,
302,302,1,1,-2.0,1124.2209302325582,395.93507751937983,646.4622550154735,1124.3136515125836,395.9217590558078,827.1433557729023,0.0545465455440724,0.0493198676737068,25.29596887683584,25,0.1048611529541066,0.0104762047825613,0,False,2459793.5843041665,na,-2.8485738378426144,60.0,249.89723035753727,9.79583338357169,,%,,,,False,%,,,
303,303,1,1,0.0,804.0023510971787,397.0830721003135,2424.541376643936,804.0245222912688,397.1139361306009,3006.74368175588,0.0207133053246038,0.0182333570300974,33.00122111451295,25,0.0384480240727371,0.0007014451647097,0,False,2459793.5843041665,na,-4.24986289162866,60.0,249.82376703504065,9.796460906185773,,%,,,,False,%,,,
304,304,1,1,-1.0,861.047619047619,397.07936507936506,-35.31508703447911,867.7508843794567,384.991228491128,19.852777245583685,0.0,0.0,0.0,25,5.691898851337649,1.007415725900469,0,False,2459793.5843041665,na,1.200824951729777,60.0,249.83837015782535,9.79365006058282,,%,,,,False,%,,,
305,305,1,1,-1.0,890.2659932659933,398.1531986531987,-5.148941290507182,895.9363035109275,405.20464386427074,67.9068194710459,2100.282385916364,84.43025085420405,343.03789264368373,25,2.1339131907977267,0.2797951685559536,8,False,2459793.5843041665,na,-0.1344053491357029,60.0,249.84485862011087,9.798189176555939,,%,,,,False,%,,,
306,306,1,1,2.0,364.0941597139452,399.3897497020262,429.0820673705894,364.07208001254855,399.40227379061616,478.2005140433623,0.1076414914367718,0.0893057430918456,30.967748399630956,25,0.240903917467506,-0.0089513631951555,0,False,2459793.5843041665,na,-2.2536469706069457,60.0,249.7228525550524,9.797442786426489,,%,,,,False,%,,,
307,307,1,1,0.0,1090.2879581151833,398.6321989528796,707.0545327710063,1090.3176996129268,398.4863837416605,874.7707905973367,0.0620630934254572,0.0516359551242892,30.036816923528782,25,0.1305101612634105,0.0049722404728098,8,False,2459793.5843041665,na,-2.909357556827935,60.0,249.88943591542844,9.796452018352964,,%,,,,False,%,,,
308,308,1,1,0.0,1171.9807692307693,399.1673076923077,-70.96014221909813,1162.5936554171558,403.8566469052119,3.947154155029392,0.0,0.0,0.0,25,46.10916950585751,5.066941703940385,0,False,2459793.5843041665,na,2.9546679060108105,60.0,249.9060199387173,9.79758349291034,,%,,,,False,%,,,
309,309,1,1,0.0,762.4404761904761,399.8571428571428,-35.18006875976429,763.3533475717401,400.0921518788164,30.71045001080937,3.423591390213524,2.449313324354871,52.73306247731196,25,5.497620926330782,0.4019332193076627,8,False,2459793.5843041665,na,0.727162675068028,60.0,249.81444147718224,9.797178544442836,,%,,,,False,%,,,
310,310,1,1,-1.0,1069.0729483282676,401.10739614994935,-20.72188997002337,1068.7843275080968,401.2443534237124,60.04967319432403,1.4439812708978303,1.1660574151006409,46.75217192690056,25,2.620007209074438,0.189659393565747,8,False,2459793.5843041665,na,-0.0008984945502373,60.0,249.88450015607913,9.797100050999077,,%,,,,False,%,,,
311,311,1,1,-1.0,785.2511048204794,402.9876585951978,15945.57966315549,785.3689002076492,402.97287618261896,19228.608090894013,0.0083297367555781,0.0079419880555892,92.69493029190755,25,0.0179914717717952,-0.0020508613516808,0,False,2459793.5843041665,na,-6.264491493851527,60.0,249.81949464674506,9.797805948668678,AAVSO 000-BMJ-707,comp 153,249.8192916666666,9.797638888888889,15.324,True,%,,,
312,312,1,1,2.0,573.5508474576271,403.9830508474576,69.13737768164343,573.251064970132,403.9445561951986,69.17618519698208,1.3611889229129566,1.1208666942757917,46.73239571850597,25,2.487113554532661,0.2367950507182681,8,False,2459793.5843041665,na,-0.154513395673107,60.0,249.7708402401555,9.798252906482904,,%,,,,False,%,,,
313,313,1,1,0.0,739.1216730038022,404.4017743979721,1156.3563824464286,739.1624695592307,404.50477935721096,1358.9073123697474,0.0381437767734487,0.0293283638728303,27.03472012351996,25,0.0762976178133076,-0.0008394366624489,0,False,2459793.5843041665,na,-3.387596463077553,60.0,249.80889770766578,9.798202441335793,,%,,,,False,%,,,
314,314,1,1,0.0,796.9737206085754,406.1590594744122,-32.314894342063454,800.5249316473308,400.7632057328189,9.529094174077567,96.36977162932428,185.6413979963207,3926.9347640303577,25,14.58555078250972,1.4692094955963548,8,False,2459793.5843041665,na,1.9977490784286016,60.0,249.822968527068,9.797289825287047,,%,,,,False,%,,,
315,315,1,1,5.0,599.9317429331496,406.8281260964703,204474.41307678088,599.8926894718842,406.75936475441847,245856.5756658003,0.0075537816489363,0.0067162998430557,1021.5155698694088,25,0.0151201740664011,-0.0010144054101124,0,False,2459793.5843041665,na,-9.031326445032631,60.0,249.77695454511422,9.798861201326526,,%,,,,False,V1117 Her,249.77679,9.79869,0d00m00.84887346s
316,316,1,1,-1.0,1086.7625432970951,407.0864227168285,4373.475785381516,1086.673699555307,407.0962255535853,5550.072832520884,0.0345560206125147,0.0301883004651067,97.47374161759151,25,0.066112713698923,0.0080070715940622,0,False,2459793.5843041665,na,-4.915368579845049,60.0,249.8886103620721,9.798402786262178,,%,,,,False,%,,,
317,317,1,1,0.0,168.79414498141264,408.79863692688974,4229.269076155959,168.68248801345356,408.7105317799279,5010.966744967562,0.01667173781244,0.013438561380612,42.86562508704251,25,0.0321742273385869,-0.0023190718922041,0,False,2459793.5843041665,na,-4.804425675486483,60.0,249.67804200843406,9.79974365998606,,%,,,,False,%,,,
318,318,1,1,1.0,564.0378250591017,409.1993695823483,2570.588761647633,564.0448161348936,409.2496900310092,3105.1258010606675,0.0185215128138738,0.0151128103677088,32.97805894881964,25,0.037025041746073,-0.0011096430291775,0,False,2459793.5843041665,na,-4.284819873727956,60.0,249.7687344631446,9.799462111061144,,%,,,,False,%,,,
319,319,1,1,2.0,623.4349593495934,410.0691056910569,112.93124387226364,623.9725541069212,409.9463372948239,118.76863758260596,0.6552679526801755,0.560781235637224,37.79040178503927,25,1.1990998039073977,0.0498969700934001,8,False,2459793.5843041665,na,-0.7413763106076521,60.0,249.78248165228743,9.799556244126,,%,,,,False,%,,,
320,320,1,1,0.0,275.7626699629172,414.2237330037083,6.936790514752446,275.710448890654,414.3994211397088,7.39821971591586,9.553718794793475,7.297271087140895,36.85708563440959,25,17.9562289756056,2.2087285766463234,8,False,2459793.5843041665,na,2.2725600633116665,60.0,249.70259970151656,9.80092325967157,,%,,,,False,%,,,
321,321,1,1,0.0,474.3112446623438,419.9810216669303,1017.4219166745372,474.378013743581,419.9786603384954,1262.002214809675,0.039491860320032,0.0377596181982328,28.85665382261882,25,0.0816104319763251,0.0042817305929595,0,False,2459793.5843041665,na,-3.3072721667762672,60.0,249.74817824410968,9.80198169938938,,%,,,,False,%,,,
322,322,1,1,2.0,365.9514796054385,421.9215320359015,22419.575703253027,365.9179162239225,421.8837679672066,26844.405966801773,0.0127626500675711,0.0114776461386975,177.9566537427061,25,0.0246171797528337,-0.0025582306371113,0,False,2459793.5843041665,na,-6.6267563690678095,60.0,249.72330078199315,9.802524107106205,,%,,,,False,%,,,
323,323,1,1,0.0,43.67794759825328,422.863537117904,518.3553969914827,43.528828732787225,422.6648946675985,657.4780621231712,0.0783024897389706,0.0686114711384101,29.462092286556917,25,0.1674134794796418,0.0042324810086331,0,False,2459793.5843041665,na,-2.599325040109637,60.0,249.64934710927452,9.80302130028606,,%,,,,False,%,,,
324,324,1,1,-1.0,896.348050818183,424.992323537314,12739.686441131253,896.4603891445809,424.97479013029977,15686.4059824531,0.0112362552880789,0.0109335372235632,101.5281963530842,25,0.0224441006318122,0.0013986129433569,0,False,2459793.5843041665,na,-6.0434305012069895,60.0,249.84500200305277,9.80265849917901,,%,,,,False,%,,,
325,325,1,1,0.0,314.7418345394093,426.97418345394095,860.5771566009757,314.6515414504331,426.8834857317884,1006.2942795014764,0.0515730683671872,0.0449955137772114,27.106259535228546,25,0.1031676844084883,-0.0012501018115537,0,False,2459793.5843041665,na,-3.0614343836795967,60.0,249.71154621766897,9.80370667196319,,%,,,,False,%,,,
326,326,1,1,2.0,372.7160356347439,426.7706013363029,994.0017192030566,372.59802625712473,426.6830402617717,1110.8213997778391,0.0442644372899564,0.0368508067212418,26.77831270500128,25,0.0889128131902885,-0.0033706759232787,0,False,2459793.5843041665,na,-3.1687324684539133,60.0,249.72483846356064,9.803602411845612,,%,,,,False,%,,,
327,327,1,1,-1.0,1115.06132879046,426.9914821124361,8.95883171096282,1115.1739891161253,427.122142769214,9.255140564869018,8.596734854354535,6.94486451591539,38.82367259750588,25,14.765078206519457,2.280029029500404,8,False,2459793.5843041665,na,2.029420578208876,60.0,249.89517142345127,9.802897910610378,,%,,,,False,%,,,
328,328,1,1,-1.0,1039.654485049834,427.7630121816168,895.7834231459115,1039.5192184339369,427.6194990233557,1140.8129718439443,0.0513325265236841,0.0442481240016285,32.84454154272011,25,0.1044637735238245,0.0092160785126383,0,False,2459793.5843041665,na,-3.1976580009630142,60.0,249.87781906436223,9.803096361569247,,%,,,,False,%,,,
329,329,1,1,0.0,350.9836447271282,428.82395366006017,17343.89457195103,350.9541767866685,428.7600651012848,20807.26875979681,0.0150321697888491,0.0133686223549552,168.54299094781075,25,0.0269843867266712,-0.0042598966878918,0,False,2459793.5843041665,na,-6.350159566113007,60.0,249.71987584755826,9.80409410954047,,%,,,,False,%,,,
330,330,1,1,1.0,467.209726443769,429.0932117527862,1301.5888849302191,467.3095820563471,429.081068341441,1544.5958088946936,0.0333352218727221,0.0290820559886554,27.80514578170326,25,0.0658877165587788,-0.0057960992102396,0,False,2459793.5843041665,na,-3.526659004264828,60.0,249.74656704228087,9.804047091583042,,%,,,,False,%,,,
331,331,1,1,1.0,946.03125,428.78125,-60.95822251609036,944.1578391841604,429.5156990818277,-28.393780950987036,4.160863156307688,2.228789670172981,57.03104515426978,25,-4.845229953055093,-0.4868192745931,12,False,2459793.5843041665,na,,60.0,249.85594797578304,9.803632150461404,,%,,,,False,%,,,
332,332,1,1,8.0,967.839243498818,431.0977147360126,2025.284340571064,967.8780931525912,431.1097086684422,1654.3845459994295,0.1603478029184844,0.1413143651027325,136.59668403581284,25,0.3263882155934007,-0.0249432805769937,0,False,2459793.5843041665,na,-3.6012130355020746,60.0,249.8613906875239,9.803966039230495,,%,,,,False,%,,,
333,333,1,1,1.0,143.02930056710775,431.734404536862,379.0590579651764,143.13699721517332,431.3375737883403,430.540995358718,0.145352482161511,0.1104818591287185,35.85206744599889,25,0.2648746939141111,0.0076488321340802,8,False,2459793.5843041665,na,-2.139658150335124,60.0,249.67220642522173,9.804885008206105,,%,,,,False,%,,,
334,334,1,1,0.0,188.87227414330215,433.595015576324,78.19565408902314,189.0797610249034,434.8151500041283,135.81036284987096,0.4867170607149227,0.424393717234642,35.51564778417077,25,0.8638171015417315,0.0348902363183185,8,False,2459793.5843041665,na,-0.8869541478860379,60.0,249.68274936672827,9.805625897678777,,%,,,,False,%,,,
335,335,1,1,1.0,400.3351603498542,432.9849062890463,21074.60555159569,400.4752376489553,432.9675857903346,24982.92848040226,0.015108746492409,0.0148302220890876,219.3274410290645,25,0.0344012030200192,-0.0026961288928196,0,False,2459793.5843041665,na,-6.548730235791015,60.0,249.73124025234,9.804994799285593,AAVSO 000-BKG-621,comp 150,249.73099999999997,9.804861111111112,14.996,False,%,,,
336,336,1,1,0.0,456.2687687687688,434.1081081081081,14.673468611904951,457.2462612973263,434.6668556895498,15.155840684244527,6.596558371639216,4.385207043101877,45.08750177917599,25,10.838743674611026,0.8077157892329991,8,False,2459793.5843041665,na,1.4939280474757926,60.0,249.74426489936832,9.805320460713931,,%,,,,False,%,,,
337,337,1,1,0.0,111.91483516483515,435.0782967032967,24.31699606641273,111.58935531016728,435.3640383016873,37.321244377055336,1.8098066364045249,1.5004448296401784,38.33785671330063,25,3.236060516706571,0.5557387892591138,8,False,2459793.5843041665,na,0.5154878367001432,60.0,249.66497379587128,9.805826389947008,,%,,,,False,%,,,
338,338,1,1,0.0,437.21331316187593,436.87291981845686,-40.40388328428135,435.7925719123887,438.48241994582327,-4.979544794988238,16.490988421290602,13.883148285555096,41.582180490307564,25,-27.57745406045448,-3.639301961636482,12,False,2459793.5843041665,na,,60.0,249.73934791319837,9.806205335722593,,%,,,,False,%,,,
339,339,1,1,0.0,994.0871212121212,437.9848484848485,34.7922350341884,994.2329991751566,437.9341102748072,34.80168000085326,1.736137731604864,1.4843046217062388,31.06347733348912,25,3.1625241270310327,0.4782253491922847,8,False,2459793.5843041665,na,0.5913776024799182,60.0,249.86744394561399,9.805479392478006,,%,,,,False,%,,,
340,340,1,1,-1.0,1027.6233062330623,438.2068654019873,210.8248351521796,1027.5775237925736,438.1147947385166,283.1871950072493,0.2106228685165068,0.1945233093780627,33.20040546069317,25,0.4259556578853684,0.0057371394375943,0,False,2459793.5843041665,na,-1.6848059035112373,60.0,249.87509252065107,9.805482689053685,,%,,,,False,%,,,
341,341,1,1,-2.0,1123.265100671141,437.9040268456376,139.9679414907987,1123.2311171032654,437.78704171382446,263.4295931490133,0.1909116321557705,0.1526322458088961,25.71602293698402,25,0.3688654730320623,0.0234520200702765,8,False,2459793.5843041665,na,-1.606283276871436,60.0,249.897032350433,9.805299855956802,,%,,,,False,%,,,
342,342,1,1,0.0,911.7101477015344,440.3559511276996,15960.430310230016,911.6168695820302,440.4195027173417,19276.214452846933,0.0071571968526063,0.0057699449274108,73.74972280549925,25,0.0144013227086043,0.0004039008197701,0,False,2459793.5843041665,na,-6.267176247275725,60.0,249.84849676137688,9.806133569478682,,%,,,,False,%,,,
343,343,1,1,-1.0,66.80607476635514,441.97429906542055,1.3526218500500375,66.93990371308573,441.3746872661528,4.245949828689775,15.571573914748916,12.95818062305284,37.817877447069534,25,26.21420627059033,5.810034536465189,8,False,2459793.5843041665,na,2.875440980665785,60.0,249.654737687261,9.807228993962934,,%,,,,False,%,,,
344,344,1,1,0.0,632.3242119847592,444.79309548550975,5814.643173034965,632.4490685681612,444.7221922205706,7011.328741323364,0.0120681833904753,0.0106001786209625,48.74169062409828,25,0.0248316581134173,-0.0001380066538897,0,False,2459793.5843041665,na,-5.1691227001060245,60.0,249.78446577678065,9.807409914747504,,%,,,,False,%,,,
345,345,1,1,2.0,144.91860873422166,445.9170563122586,8860.861216492769,144.8764056466231,445.878607125823,10607.301042078556,0.0092423223638662,0.0082665525608308,51.78071422242847,25,0.0193843807370122,-0.0014064240020197,0,False,2459793.5843041665,na,-5.618634110504539,60.0,249.67262123949988,9.808171066938662,,%,,,,False,%,,,
346,346,1,1,1.0,285.9263572529543,445.6743163783753,11917.471627464678,285.89128909207807,445.5560724944411,14100.990990553364,0.0132502098430012,0.011206318636707,106.60259719116462,25,0.029994770952336,-0.002731119808151,0,False,2459793.5843041665,na,-5.927745961815049,60.0,249.7049694081911,9.8079576090801,,%,,,,False,%,,,
347,347,1,1,1.0,968.1671018276762,445.6855236437482,2202.545966067295,968.1812324668392,445.57778363975126,2623.463050010059,0.0202392590558388,0.0148119546329951,26.3643054784468,25,0.0400883415651395,-0.0006561973946002,0,False,2459793.5843041665,na,-4.101809253505483,60.0,249.8614774329974,9.807236724234409,,%,,,,False,%,,,
348,348,1,1,-1.0,1053.0635103926095,447.01347190146265,1542.6720524473428,1053.1014143681882,446.99401933354017,1988.5457420378464,0.0415632802642545,0.0363686289104377,41.99186505027165,25,0.0810309346664617,0.0032032848161152,8,False,2459793.5843041665,na,-3.8009608375610577,60.0,249.8809576801132,9.807461258853655,,%,,,,False,%,,,
349,349,1,1,0.0,115.76047904191616,448.1796407185629,254.9683941442484,115.60477376810252,448.14773854616766,313.818340735526,0.1412550216624523,0.130369049258393,25.25369897782465,25,0.2856084226599029,0.0022061240047403,0,False,2459793.5843041665,na,-1.7963176785692996,60.0,249.6659087862276,9.808712885393689,,%,,,,False,%,,,
350,350,1,1,0.0,333.1901211556384,447.6915191053122,436.3309821553068,333.30101648249143,447.3962042189748,486.51038704571147,0.1303931603345215,0.0983410913469795,32.64398355111576,25,0.2667124659435136,0.0014255445680234,0,False,2459793.5843041665,na,-2.272352166376483,60.0,249.71584703029376,9.808325680976338,,%,,,,False,%,,,
351,351,1,1,0.0,96.49780182617518,448.9212039228949,490.92738406523375,96.31832630496656,448.84401469014006,625.7159863698766,0.0906643609275962,0.07620558627032,30.30736446645646,25,0.1790636622067529,-0.0069719276563249,8,False,2459793.5843041665,na,-2.5455650012303064,60.0,249.66148520926492,9.808889191291097,,%,,,,False,%,,,
352,352,1,1,1.0,676.0041222947441,449.9917554105119,863.7291764571708,676.0001438591705,450.10217758004944,804.7681129478519,0.1562610475982424,0.1387490541447028,65.5704575934204,25,0.2977087008759633,-0.0253151117441947,8,False,2459793.5843041665,na,-2.818798774417865,60.0,249.7944619872772,9.808579753390578,,%,,,,False,%,,,
353,353,1,1,0.0,269.1578947368421,451.7654135338346,92.41995832435984,269.75203554930044,451.4198948666497,149.13373410583375,0.5717381757895266,0.4010870154937898,43.032628138558685,25,0.974263685294925,0.0784202818819934,8,False,2459793.5843041665,na,-0.988561604385521,60.0,249.7012736077942,9.80929965526299,,%,,,,False,%,,,
354,354,1,1,-1.0,937.6467268623024,453.8273137697517,271.4342921634586,937.4142588186462,453.8298286088363,400.6098986650571,0.1510370846517876,0.1354331246311214,34.18667965465302,25,0.3048178985825766,-0.0014496207873935,8,False,2459793.5843041665,na,-2.061426064208754,60.0,249.85443003101577,9.809136737790057,,%,,,,False,%,,,
355,355,1,1,0.0,1063.9497568881686,454.1410048622366,10.427950965435716,1064.2084234112324,454.1676804987632,10.824896610226354,7.558221262753133,5.870830314105909,40.02056886191652,25,12.74521232961776,2.1203894248421,8,False,2459793.5843041665,na,1.8593187333315389,60.0,249.88351398593636,9.809070483516917,,%,,,,False,%,,,
356,356,1,1,-1.0,904.103375527426,455.1033755274262,-82.46661858966189,902.6166280253916,453.45877267969166,-6.553906405954503,14.500464310408248,11.640112264962664,47.09422412275563,25,-24.3215805531394,-2.464347104798143,12,False,2459793.5843041665,na,,60.0,249.8464477573891,9.809091534757712,,%,,,,False,%,,,
357,357,1,1,0.0,345.17627118644066,456.3959322033898,651.1165958691774,345.12137758041195,456.4346342269056,728.0289376321031,0.0808212294484568,0.0651996684882332,34.14180644410028,25,0.1660674525482502,0.0059319492751446,8,False,2459793.5843041665,na,-2.7099934789312217,60.0,249.7185686518461,9.810357209167012,,%,,,,False,%,,,
358,358,1,1,0.0,473.79202586206895,458.7209051724138,252.72715072847183,473.5686916477424,458.6568025254312,344.1602571401779,0.1480744622854655,0.1252967158468179,28.22306674326299,25,0.2966757327149807,0.0080221435151607,8,False,2459793.5843041665,na,-1.8965236678601236,60.0,249.74803622332584,9.810727518861041,,%,,,,False,%,,,
359,359,1,1,-1.0,878.8752598752599,458.8918918918919,-18.02299297861068,879.1388473313907,458.8460437638263,52.46276342355936,1.425125457188121,1.1576568815034896,37.19518256034844,25,2.4526897058126984,0.34361014861628,8,False,2459793.5843041665,na,0.1457502187490079,60.0,249.8410688206453,9.810335494015233,,%,,,,False,%,,,
360,360,1,1,0.0,132.00111482720175,459.8227424749164,3.6310264876894,131.73645407025572,459.5318928892238,5.092539557234938,14.057590279974482,10.85020060161319,37.57593317299899,25,28.73531908936486,3.0540274631860624,8,False,2459793.5843041665,na,2.678042098090765,60.0,249.66962181737344,9.811270997263343,,%,,,,False,%,,,
361,361,1,1,-1.0,868.9624664879357,461.8918677390527,676.8328761642861,868.94547889497,461.8366576777529,890.2855702353797,0.0767663678000863,0.0685507235513715,35.37519830581304,25,0.1432826102361372,0.0160214565224599,0,False,2459793.5843041665,na,-2.9284452099918186,60.0,249.8387342038924,9.81102287499294,,%,,,,False,%,,,
362,362,1,1,-1.0,900.5424836601308,461.9019607843137,-99.70011793951036,753.0678808224294,349.7612937669069,-8.114723514734864,0.0,0.0,0.0,25,-22.18190178299392,-2.341422965982692,4,False,2459793.5843041665,na,,60.0,249.81202489832577,9.785809507622316,,%,,,,False,%,,,
363,363,1,1,-1.0,1123.1574964205358,461.68541624054,731.0073110155453,1123.1977071890362,461.5776197303777,938.4340385455806,0.0629418921512672,0.0460804898515718,29.15003458311354,25,0.1233246104343583,0.0096205074668443,8,False,2459793.5843041665,na,-2.985631253961153,60.0,249.89705355525777,9.810678445195006,,%,,,,False,%,,,
364,364,1,1,1.0,48.2437598380931,464.304474926917,1499.7589634201925,48.37240802856759,464.39403510996607,1768.1154765191611,0.0371308323855789,0.0298760582853015,36.61119152168445,25,0.0771031195277653,-0.0018878161261669,0,False,2459793.5843041665,na,-3.673398438031799,60.0,249.65050312876346,9.812451716840943,,%,,,,False,%,,,
365,365,1,1,0.0,715.4427860696518,466.0845771144279,42.1695341887058,714.7790241633581,466.2040197620256,42.18252298652979,1.5620620653535624,1.293878117848566,34.76545813068624,25,2.941062547649312,0.3091928546767979,8,False,2459793.5843041665,na,0.3825467463433383,60.0,249.80337604575536,9.812178465365088,,%,,,,False,%,,,
366,366,1,1,0.0,635.9781659388647,470.1703056768559,94.05416839206724,636.1550516358102,470.0033110593171,126.96103563267177,0.5082300629050505,0.4320315383662504,32.32022390391399,25,0.8805104743720746,0.0683539534127869,8,False,2459793.5843041665,na,-0.8137980148925941,60.0,249.7853450807737,9.813121721577863,,%,,,,False,%,,,
367,367,1,1,2.0,161.24440619621342,471.2082616179002,5.73646581522436,161.24645571392244,471.3792211999032,5.987962276301736,14.401491883815176,10.190692922588385,41.62937574918568,25,24.73922237316315,3.4143107877531964,8,False,2459793.5843041665,na,2.50218048681397,60.0,249.67640446896283,9.813920538787634,,%,,,,False,%,,,
368,368,1,1,-1.0,1012.9285714285714,470.82142857142856,0.9568070517481416,1013.2410269501286,470.85664574910015,24.599980282812847,2.6285481894445226,2.174047590982994,33.29282485919149,25,5.289011752584096,0.5958489670020405,8,False,2459793.5843041665,na,0.9680412284312516,60.0,249.87184344491217,9.8129011438888,,%,,,,False,%,,,
369,369,1,1,3.0,178.77281191806333,473.3061245603145,4109.0986172668045,178.77902673565768,473.3892253525101,4286.809153176545,0.0526950020018288,0.0402749532330703,121.18493857155252,25,0.1007872318860466,-0.0070371521065764,0,False,2459793.5843041665,na,-4.634957247403861,60.0,249.68042869945384,9.814357635385319,,%,,,,False,%,,,
370,370,1,1,0.0,253.27438016528924,474.0595041322314,-24.819995393465373,255.16422000876307,472.01495131281087,-9.861819890466132,17.43050062979313,13.835916084211943,70.36563795356136,25,-15.34382248999132,-1.4263964825090163,12,False,2459793.5843041665,na,,60.0,249.6979500381093,9.813970737482109,,%,,,,False,%,,,
