id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
1033,1033,1,2,0.0,306.36340994274684,278.4352671194318,67.19982194779462,305.7695789920103,278.94833064896727,67.53996473642695,1.7215907319693902,1.578657525634791,59.26126156911714,25,2.6233600055772976,0.2278178660456269,8,False,2459793.5945993057,na,-0.1285239479112565,60.0,249.71006985377133,9.768836029252064,,%,,,,False,%,,,
1034,1034,1,2,0.0,802.9508928571429,277.9553571428572,-12.469666752920697,788.7566890888145,273.02910840198643,-53.919284701124575,0.0,0.0,0.0,25,-1.910262730133209,-0.2967398415740907,4,False,2459793.5945993057,na,,60.0,249.8208234992514,9.767004114511728,,%,,,,False,%,,,
1035,1035,1,2,0.0,867.822949894153,278.06361803119535,-113.26498346599966,867.2343472660691,278.2123132800079,12.948691411966273,15.63243095407486,12.621943109459366,89.51891826792894,25,20.271266443530727,3.7492278672577415,8,False,2459793.5945993057,na,1.66481342330934,60.0,249.83883098189906,9.76809713581224,,%,,,,False,%,,,
1036,1036,1,2,0.0,531.2152777777778,281.3611111111111,-46.09014474661368,530.2111279469558,313.79007025746773,-17.979392274355803,0.0,0.0,0.0,25,-6.674307905899426,-0.7230500231391045,4,False,2459793.5945993057,na,,60.0,249.7615686362614,9.776479762841433,,%,,,,False,%,,,
1037,1037,1,2,1.0,1085.6761372076846,283.3297746549073,0.549481541996043,1084.9632853447772,283.6592887988987,3.527163354211332,19.16049969462682,17.345253311943495,34.012275687839,25,31.33821803422743,3.260305780056972,8,False,2459793.5945993057,na,3.076814191711186,60.0,249.88878959795053,9.76911325975775,,%,,,,False,%,,,
1038,1038,1,2,0.0,312.88670490124827,284.6063702321659,-36.760983640216814,310.0030097772949,273.7156349678399,21.436479383486027,0.0,0.0,0.0,25,6.550232553193381,0.4664945125132664,0,False,2459793.5945993057,na,1.11749447446538,60.0,249.71103515841054,9.767648486316025,,%,,,,False,%,,,
1039,1039,1,2,0.0,508.4465885443252,286.20665550633214,-13.335358537135106,515.0506093791957,286.2609510113218,4.746446574365259,623.5393706655425,534.0128220619802,13067.79318524509,25,28.865493131857097,2.106839262451257,8,False,2459793.5945993057,na,2.7544566338292613,60.0,249.75806330304468,9.770272374805886,,%,,,,False,%,,,
1040,1040,1,2,0.0,451.8012979654732,286.9723545889075,-51.5570669919227,447.5037577390595,242.52447748200035,4.374973801613411,0.0,0.0,0.0,25,32.813185909658166,2.3618121247563364,0,False,2459793.5945993057,na,2.8429394841911626,60.0,249.74253008777544,9.760454509454584,,%,,,,False,%,,,
1041,1041,1,2,0.0,471.9727272727273,287.6363636363636,-21.816428231469335,480.7396281380125,294.1432410022501,7.847940343260047,0.0,0.0,0.0,25,14.908370207029122,1.783907546140237,0,False,2459793.5945993057,na,2.208488893307744,60.0,249.75020354832452,9.772089577586971,,%,,,,False,%,,,
1042,1042,1,2,0.0,43.09215966507188,288.9050108286985,7.740492253024426,43.07798687731276,288.385956228589,8.505841642322212,9.743128465504189,7.605575227573118,41.94738253062597,25,16.197072635923256,2.199600003666926,8,False,2459793.5945993057,na,2.1210848935415565,60.0,249.6498619644117,9.771248000716877,,%,,,,False,%,,,
1043,1043,1,2,0.0,59.472616189515705,297.12686857318766,-14.124590282877406,68.27859868896013,299.1171229649228,23.46079706902934,0.0,0.0,0.0,25,5.283382920297193,0.8022450964318629,0,False,2459793.5945993057,na,1.0195212185307168,60.0,249.6556487292316,9.773647987355847,,%,,,,False,%,,,
1044,1044,1,2,0.0,61.27167918889033,300.17511420393265,9.145855849075303,61.23325606216212,300.2728089377099,9.179429804738742,11.01822882340502,7.930857914080556,41.52389735840336,25,14.72435072657054,1.6071299711973035,8,False,2459793.5945993057,na,2.0383388631375023,60.0,249.65403504761358,9.773916900972738,,%,,,,False,%,,,
1045,1045,1,2,0.0151236885535595,1168.8524590163934,299.8360655737705,-3.936870491595409,1164.838742332405,287.6288552827324,34.68827106339159,0.0,0.0,0.0,25,3.80488482894546,0.40315864362019,0,False,2459793.5945993057,na,0.5949214903883135,60.0,249.9071223480949,9.769932268464018,,%,,,,False,%,,,
1046,1046,1,2,0.0,1161.1732209879897,303.7322519269711,-27.74505857950321,1172.0151374009995,304.0548431875099,-27.994810955794133,0.0,0.0,0.0,25,-4.498535636185959,-0.486750486912593,4,False,2459793.5945993057,na,,60.0,249.9087872296799,9.773635937483377,,%,,,,False,%,,,
1047,1047,1,2,0.0,712.827868852459,305.9344262295082,-25.08023878115317,653.9046161337831,280.0999950993348,-36.39642379066089,0.0,0.0,0.0,25,-3.159651087190284,-0.274752268451329,4,False,2459793.5945993057,na,,60.0,249.78990059292465,9.768738004026881,,%,,,,False,%,,,
1048,1048,1,2,0.0,568.0871217457118,306.6049387699276,1.6426861140151188,569.0960839121514,305.4514695251102,4.4747144909392125,19.262341832184603,16.412805004346186,45.43604413087287,25,28.157537247741416,2.151238110743986,8,False,2459793.5945993057,na,2.8184647999942536,60.0,249.7704771867503,9.774554800673586,,%,,,,False,%,,,
1049,1049,1,2,0.0,582.857667201139,307.65631524230207,-49.645767999036025,584.8504298708367,307.70646878847344,-7.228470526192924,21.741668890199165,11.332463043358825,67.16810478267877,25,-15.697324682182582,-1.484173716153351,12,False,2459793.5945993057,na,,60.0,249.7740925464376,9.77504833801529,,%,,,,False,%,,,
1050,1050,1,2,0.0,1050.9554445095455,308.5755376536352,-102.8177057112055,1052.3221345584068,310.554601409498,-39.73402065075502,3.4751502243207053,2.973814333275677,56.81343019350272,25,-3.860528121541664,-0.4580281347707376,12,False,2459793.5945993057,na,,60.0,249.88132947070923,9.77522159186312,,%,,,,False,%,,,
1051,1051,1,2,0.0,966.8538011695906,312.093567251462,-0.1072917989382425,649.83083985483,-118.34654471257612,47.12048382652764,0.0,0.0,0.0,25,2.1009971027560947,0.2971107013998518,2,False,2459793.5945993057,na,0.262353773266993,60.0,249.78860895732504,9.678683332017103,,%,,,,False,%,,,
1052,1052,1,2,0.0,1179.9649795998023,313.14128547042105,3.5476465011923874,1179.570873498634,313.42423033318624,4.352991951213778,21.419650182217595,15.747858558574215,42.23297151007894,25,30.940426595732827,3.7557852877462543,8,False,2459793.5945993057,na,2.848408465615966,60.0,249.91053150676296,9.775745109747735,,%,,,,False,%,,,
1053,1053,1,2,0.0,204.2097401258394,313.7566677162812,-68.0721555077947,202.73665691873228,314.13628449877086,-27.47146330909068,4.556621986524627,3.0835513578667557,50.47336641204216,25,-5.370859649437832,-0.6870914486706929,12,False,2459793.5945993057,na,,60.0,249.68648503855042,9.776901066005854,,%,,,,False,%,,,
1054,1054,1,2,0.0,808.6582278481013,313.9240506329114,-23.57066381994971,791.3187352606616,321.14432600998447,49.07985863161544,0.0,0.0,0.0,25,2.1393704653493617,0.2648744385670638,0,False,2459793.5945993057,na,0.2181198681443163,60.0,249.82146252049,9.777875073166323,,%,,,,False,%,,,
1055,1055,1,2,0.0,124.4831223628692,314.79957805907173,-12.48464090092286,107.63552738731508,308.63813274603905,37.5916823749296,0.0,0.0,0.0,25,4.043447656425477,0.5320325863717733,0,False,2459793.5945993057,na,0.5076487196422199,60.0,249.66467941842453,9.775759079329381,,%,,,,False,%,,,
1056,1056,1,2,0.0,206.1275389269589,315.95794215069907,-56.5379796081243,207.41420960838803,317.5177878882047,-8.866858343768591,19.476809818494228,18.20335818786096,71.15034701889877,25,-20.733623836651816,-1.2727113894198314,12,False,2459793.5945993057,na,,60.0,249.68756080230037,9.7776607409682,,%,,,,False,%,,,
1057,1057,1,2,0.0,204.79648457934468,317.8072447568746,-90.60588334468866,205.16594438178848,319.5519792075359,-135.0153660980652,0.9735015607959,1.0411262012571745,68.83947802394073,25,-1.5443176050894838,-0.2190826720728574,12,False,2459793.5945993057,na,,60.0,249.6870474944039,9.778123112143383,,%,,,,False,%,,,
1058,1058,1,2,-1.0,766.8732089112289,320.4636308741356,-56.24097396767871,762.0403613276308,320.5796512172133,-11.833304337111738,45.76115503147952,30.19876504191833,433.0669362720095,25,-10.64187124931912,-1.1034356708977462,12,False,2459793.5945993057,na,,60.0,249.8147459726313,9.777777110203989,,%,,,,False,%,,,
1059,1059,1,2,0.0,301.126334831173,323.6708434867394,-9.418067524689208,301.87315224969626,325.7420448039325,-4.5288397027291705,16.131176881120588,22.52952806191003,45.2618582296174,25,-20.227974811320003,-2.258722172113559,12,False,2459793.5945993057,na,,60.0,249.709224521955,9.779420306640054,,%,,,,False,%,,,
1060,1060,1,2,0.0,456.7858627858628,327.04158004158006,-20.151880693726724,443.8407313002707,321.9878199722083,-24.67233104852221,0.0,0.0,0.0,25,-4.823216734809811,-0.5674372629188013,4,False,2459793.5945993057,na,,60.0,249.74177153638658,9.77842257133581,,%,,,,False,%,,,
1061,1061,1,2,0.0,643.2734962806223,326.7960813356672,2.384428093830959,643.2541152967584,326.7158318963608,4.143072750287798,20.16500514247868,16.582549772385654,36.856580063512354,25,30.544483091033225,2.811940999547362,8,False,2459793.5945993057,na,2.9020717275606174,60.0,249.78750723792282,9.779285094409783,,%,,,,False,%,,,
1062,1062,1,2,0.0,1092.006816931994,329.1512821872513,3.0548822319274755,1091.7800392094584,329.4052225203052,6.69146091220478,8.533764115291035,7.163359580548039,29.83170826843828,25,13.692835262523868,1.7139131066181514,8,False,2459793.5945993057,na,2.3815757624647453,60.0,249.89040412643172,9.779441468037566,,%,,,,False,%,,,
1063,1063,1,2,0.0,1174.0438128558842,328.72452748362934,-12.750033281017863,1173.913463150645,328.4797872879047,15.714506868421289,4.2272456737810495,3.643239467629708,33.891761165810955,25,6.818430053607826,0.8877207139259383,8,False,2459793.5945993057,na,1.4546262331579567,60.0,249.90925011810117,9.779151667372792,,%,,,,False,%,,,
1064,1064,1,2,0.0,196.07100591715977,334.0591715976331,-8.257359097104032,194.2766028474617,323.5912753023057,0.5986924861242224,0.0,0.0,0.0,25,172.04157791722906,23.38429214408939,0,False,2459793.5945993057,na,5.0023686070157485,60.0,249.6845553617277,9.779048091612731,,%,,,,False,%,,,
1065,1065,1,2,0.0,50.768522719765066,334.84872497712297,2.7979604985509283,50.731244260457885,334.6833681665793,3.796361316743062,26.024082450317305,21.68240334352481,39.29594814453957,25,32.62902097501014,4.661356319858577,8,False,2459793.5945993057,na,2.996959277266305,60.0,249.65166279372767,9.781710488822005,,%,,,,False,%,,,
1066,1066,1,2,-0.4162961369779252,1181.9792434450987,336.0560425455107,-91.0351076642425,1182.3425112964478,333.5006000322918,-5.892324621762216,22.898043959858608,32.393651407694634,117.63399646700154,25,-22.0689959341941,-2.0283825743253097,12,False,2459793.5945993057,na,,60.0,249.9111900725801,9.780277603596073,,%,,,,False,%,,,
1067,1067,1,2,0.0,956.7685284684223,337.1912789756271,-31.222892580949807,954.997323670268,337.6231387185981,-6.242018127349412,18.379993113201817,12.014105200902916,50.78553555499917,25,-18.531952825714548,-2.1085884066824385,12,False,2459793.5945993057,na,,60.0,249.8590294969838,9.781434107423369,,%,,,,False,%,,,
1068,1068,1,2,-1.0,1137.9808715258582,336.99645635882905,-45.0459050296378,1135.9198278733668,331.69331276008194,-11.710716257754248,90.88583989184188,60.08800267294509,1342.168927637786,25,-11.07196102898281,-1.6199762187677031,12,False,2459793.5945993057,na,,60.0,249.900535187185,9.779914897848792,,%,,,,False,%,,,
1069,1069,1,2,0.0,1186.436330601504,337.0186849843135,-173.34878622233765,1187.3711990519987,338.63162568450525,-4.395093487208475,61.55814420189386,62.76112707811404,139.99241088866012,25,-69.33859449909808,-9.38809840963021,12,False,2459793.5945993057,na,,60.0,249.91234987103067,9.781431755782329,,%,,,,False,%,,,
1070,1070,1,2,0.0,335.4082387559691,337.85789314023435,-65.46970466663618,335.6784245436298,353.2718092586891,-0.0474025952409138,0.0,0.0,0.0,25,-2695.5256455816,-88.48149832109286,4,False,2459793.5945993057,na,,60.0,249.71700415684495,9.785608997306682,,%,,,,False,%,,,
1071,1071,1,2,-1.0,1015.140282846024,339.2199039395209,-14.636122516059787,1011.5136732221224,341.7762290321809,37.16455515540639,5.717391095001249,5.886543715782114,235.4277333999817,25,2.6852673154686046,0.3903987403166012,8,False,2459793.5945993057,na,0.5200557788542238,60.0,249.8720008818903,9.782316025735273,,%,,,,False,%,,,
1072,1072,1,2,1.0,211.95187251120973,350.1471002711028,20.988435562050803,212.0198516367904,349.97880448424735,21.060887755295543,6.387240470640784,5.91800138768177,59.97421989652759,25,8.079727469472493,1.3059147691849036,8,False,2459793.5945993057,na,1.1366864420856466,60.0,249.68865036767224,9.78499604975155,,%,,,,False,%,,,
1073,1073,1,2,0.0,533.1488353418107,350.8773479807624,1.0187170569887218,533.5922356246992,350.8888290096923,3.955973137404632,19.24074122902844,18.197339640128167,37.24669094183632,25,28.065378043149178,4.137306285996592,8,False,2459793.5945993057,na,2.9522447911921006,60.0,249.7623836431715,9.78486240490731,,%,,,,False,%,,,
1074,1074,1,2,0.0,435.17027865512,352.773359131294,-34.34972439035656,308.833108344669,368.5155448519804,-225.82730053192083,0.0,0.0,0.0,25,-0.541899972493004,-0.0717166568085033,4,False,2459793.5945993057,na,,60.0,249.71086549085106,9.78908408860176,,%,,,,False,%,,,
1075,1075,1,2,1.0,211.8255852838585,354.23391699812856,70.25759395525566,211.9864736260522,354.51080596454204,70.27160962698983,1.3744218958563377,1.2495866225598231,48.59566426214036,25,2.0975961750415792,0.1924536437376791,8,False,2459793.5945993057,na,-0.1715716278182403,60.0,249.68864748872238,9.786020876799299,,%,,,,False,%,,,
1076,1076,1,2,0.0,102.79797372156531,354.9716215503271,-11.096569408767742,118.10069588228428,348.49147992304376,38.71373362417971,0.0,0.0,0.0,25,2.4260463441464792,0.3099675199631242,0,False,2459793.5945993057,na,0.4757154822014803,60.0,249.66711917417445,9.784760544476168,,%,,,,False,%,,,
1077,1077,1,2,0.0,290.4260089686099,356.9461883408072,-27.07126589617565,294.27084259996104,342.1223395017069,18.67052466821833,0.0,0.0,0.0,25,7.123527718875389,0.9105260994051247,0,False,2459793.5945993057,na,1.26748681993076,60.0,249.7074987271751,9.783131995486517,,%,,,,False,%,,,
1078,1078,1,2,0.0,371.08831458291,358.34667105942634,0.7917575086350478,370.8915596125855,358.80946625442346,4.256575006828788,21.2961112472441,23.013056386730387,49.19718756882881,25,33.56765853083779,4.530062791223539,8,False,2459793.5945993057,na,2.872727399273024,60.0,249.72508383563414,9.786823738194013,,%,,,,False,%,,,
1079,1079,1,2,1.0,927.6778478573124,358.0401657227224,257.48784882038115,926.7794995856088,357.6927448737808,443.7369456433585,0.5655234783155825,0.5706753172574665,122.50426575003864,25,0.7432294122906853,0.0381927515329892,8,False,2459793.5945993057,na,-2.1724358482497625,60.0,249.8525780750565,9.785997248337246,,%,,,,False,%,,,
1080,1080,1,2,0.0,377.842670437426,359.3236878678134,-14.458590152789382,379.82187277052105,356.99815767524547,-6.031431437482951,16.835215181317974,18.81989135510462,50.66435396928647,25,-17.824447716863272,-1.678094419243182,12,False,2459793.5945993057,na,,60.0,249.72712950808682,9.786404789274444,,%,,,,False,%,,,
1081,1081,1,2,1.0,930.7960098751844,360.08029277131084,-14.351940000047408,908.3686576880036,406.6924794023972,65.19412496640939,0.0,0.0,0.0,25,7.266236013974798,0.798781364521312,0,False,2459793.5945993057,na,-0.0901430255780845,60.0,249.84841011155652,9.797087837457616,,%,,,,False,%,,,
1082,1082,1,2,1.0,925.85743558343,359.2851288331398,73.92880856930567,925.8757046966246,357.73459710258527,74.01498231760844,4.582790570587443,4.951551617595875,182.7869465736657,25,7.561054340558438,0.3366891621938753,8,False,2459793.5945993057,na,-0.2279209733434356,60.0,249.85237077198428,9.786007616184378,,%,,,,False,%,,,
1083,1083,1,2,0.0,103.45547085492936,361.925596228241,10.703734420529766,103.5357205694889,361.48464333432986,10.928187024283806,8.287402579352413,6.892584343420356,39.96239925056754,25,11.304068170970949,1.583597304295864,8,False,2459793.5945993057,na,1.84900782873749,60.0,249.66379413343876,9.787714632241853,,%,,,,False,%,,,
1084,1084,1,2,0.5,921.9176164624236,361.792682559154,222.0683602109733,921.7290879610794,361.7058882458668,222.07270489109223,2.429390298976601,2.160305738322448,229.93504241580595,25,3.382284329676982,0.1603020987815125,8,False,2459793.5945993057,na,-1.4208598300287971,60.0,249.85142391694114,9.786909141689362,,%,,,,False,%,,,
1085,1085,1,2,0.0,592.8639976220705,363.0,1.9293488632788889,592.2422262438756,363.25094621577614,4.647896762389393,16.06886480216377,12.396409368993208,32.14726937797358,25,20.768414371626505,4.039301253333807,8,False,2459793.5945993057,na,2.777236943264258,60.0,249.77584753155114,9.787595759194401,,%,,,,False,%,,,
1086,1086,1,2,1.0,927.6930938068122,363.2408880040603,-564.9343521517674,930.6949806554716,363.5044344397345,-1181.9532938687105,1.9178130942253149,0.7895071678175107,1228.8598804691862,25,-0.8587851188549427,-0.05477388206568,12,False,2459793.5945993057,na,,60.0,249.85348291758459,9.787306487259292,,%,,,,False,%,,,
1087,1087,1,2,-0.0160426391135636,1049.076923076923,363.1709401709402,-54.506249998698834,1057.768654305026,370.1393489009811,-22.514667765390342,0.0,0.0,0.0,25,-5.591363942741373,-0.4892829311941915,4,False,2459793.5945993057,na,,60.0,249.8826460863545,9.78867798400011,,%,,,,False,%,,,
1088,1088,1,2,1.0,920.2806948016262,364.1089901307852,351.76791278923145,920.2138910385064,364.12648346189104,351.76767682007403,1.092955404551217,0.8359993698496825,165.600399419583,25,1.208534561480619,-0.0001317286939901,8,False,2459793.5945993057,na,-1.920261700448744,60.0,249.85107902680332,9.787457624582673,,%,,,,False,%,,,
1089,1089,1,2,1.0,925.0364849087688,363.8912592135744,-145.39408573388135,943.6489760364902,375.7463302132443,31.127762229904512,0.0,0.0,0.0,25,30.179096411607823,2.3958330212993504,0,False,2459793.5945993057,na,0.7125083748580667,60.0,249.85646876498112,9.790059512905028,,%,,,,False,%,,,
1090,1090,1,2,1.0,932.16334644839,363.7144750462431,48.22404289583741,931.4666566299252,365.9030946060153,48.36124189110444,9.224289294807887,10.46753055282434,239.3498640224873,25,9.94303026194415,0.4114642597802872,8,False,2459793.5945993057,na,0.2341345139979919,60.0,249.85366266636598,9.787847699283793,,%,,,,False,%,,,
1091,1091,1,2,0.0,971.9960131679352,363.6985185254862,-66.31242107387739,973.1044787367196,365.7645758756408,-23.977724242313613,6.271098902211604,7.559824205802233,78.54056820546332,25,-7.3067656070696945,-0.3341918168059989,12,False,2459793.5945993057,na,,60.0,249.8632154176531,9.78777444531847,,%,,,,False,%,,,
1092,1092,1,2,0.0,1179.077950371822,364.2902442432573,-0.3155273876307177,1022.7464556673796,180.5924422080672,41.37471944850335,0.0,0.0,0.0,25,2.465461985889176,0.3626052559891295,0,False,2459793.5945993057,na,0.4035404710770109,60.0,249.87440691541957,9.74588769426159,,%,,,,False,%,,,
1093,1093,1,2,1.0,920.9052468131372,365.7897551733444,243.54775558773852,920.6122816626188,365.9636532207092,243.55253335780196,1.630985397116421,1.450623981104174,181.5813291067541,25,1.9486942462261607,0.1503868637495194,8,False,2459793.5945993057,na,-1.5211035023598594,60.0,249.85117249885005,9.787872345583157,,%,,,,False,%,,,
1094,1094,1,2,1.0,931.0457081373772,365.7913121501838,-34.71147923763875,920.8034665772756,359.5677001495324,224.42023543380816,0.0,0.0,0.0,25,2.771393157418387,0.4723255715049458,0,False,2459793.5945993057,na,-1.4322769081418787,60.0,249.8512091543684,9.786426935061943,,%,,,,False,%,,,
1095,1095,1,2,0.0,969.875338512463,366.2859116311786,-121.10515559794376,616.5970260999941,347.013298546842,-29.92084694366958,0.0,0.0,0.0,25,-8.441570903394004,-1.0307916077818604,4,False,2459793.5945993057,na,,60.0,249.78141542274255,9.78390029920779,,%,,,,False,%,,,
1096,1096,1,2,1.0,927.2343554568176,368.49676882829147,15.883949191955663,926.5422324612128,369.0193662524699,16.34503760754449,26.37610422880504,28.722155202803084,210.47847980140597,25,37.5340763786733,2.650168713692877,8,False,2459793.5945993057,na,1.4119133155448205,60.0,249.85253641343732,9.78855681391552,,%,,,,False,%,,,
1097,1097,1,2,0.0,975.021689303491,368.1562369846319,-49.99254377796097,972.2985575508176,366.3520230873572,-7.1001655359785225,24.43593766487414,22.4490752947923,108.78182576063098,25,-20.38960973120964,-2.0491017491142363,12,False,2459793.5945993057,na,,60.0,249.86303117841408,9.787907987257071,,%,,,,False,%,,,
1098,1098,1,2,-1.0,1063.3808631912757,367.8089275484239,-16.924186219929357,1073.0156898029627,358.74152320783,82.64168289500911,0.0,0.0,0.0,25,1.526121345259798,0.1094348357728274,0,False,2459793.5945993057,na,-0.3476197552113302,60.0,249.88613159538872,9.786087733878759,,%,,,,False,%,,,
1099,1099,1,2,0.0,1109.2534980121975,367.9981961747637,-170.36402986108268,1220.5197864023,301.8928244509983,-7.312684500586995,0.0,0.0,0.0,25,-46.70187620774095,-5.60202104208728,6,False,2459793.5945993057,na,,60.0,249.9199157367538,9.773100438629188,,%,,,,False,%,,,
1100,1100,1,2,1.0,920.9770312248596,368.0263733915037,290.04769468056315,920.7151484468166,366.6854237010108,313.05682619621587,1.1811097313371612,1.0966752131068245,155.8533500680159,25,1.3390912591440642,-0.083641569766536,8,False,2459793.5945993057,na,-1.793679819052461,60.0,249.8511969137335,9.788035331500026,,%,,,,False,%,,,
1101,1101,1,2,1.0,925.0074389925688,369.0147506048781,256.48760687134046,922.4165542931304,368.2469134819068,454.3554563240796,1.4071155570736178,0.7540609313572937,348.4194042827196,25,0.9484894529099878,0.0914707880291395,8,False,2459793.5945993057,na,-2.198111243623495,60.0,249.85158901740186,9.788386442706432,,%,,,,False,%,,,
1102,1102,1,2,0.0,1182.0304944913646,369.9872958838399,-26.59042432824909,1728.9373604926311,195.27710844837975,80.8324220555065,0.0,0.0,0.0,25,1.4710581999546937,0.1008187087082466,2,False,2459793.5945993057,na,-0.3235858544277755,60.0,250.03650227545822,9.748548744688346,,%,,,,False,%,,,
1103,1103,1,2,0.0,514.3148323728208,370.8214947918975,23.875091282079584,514.2142786223914,370.7683037758662,23.96968182107811,3.4222810103627137,2.713898964992264,34.483464680273265,25,4.153253322387002,0.5934996457282137,8,False,2459793.5945993057,na,0.9962224530847336,60.0,249.75796143735369,9.78937641449071,,%,,,,False,%,,,
1104,1104,1,2,0.0,989.5508160523972,376.8945684078084,-48.85673232918697,989.6207876216464,376.5573313901029,0.359046550253051,266.98733180436403,215.890045160522,39.58871272702118,25,338.8423800144011,49.977816017993206,8,False,2459793.5945993057,na,5.557501230088224,60.0,249.86701714186856,9.790196380892823,,%,,,,False,%,,,
1105,1105,1,2,-1.0,1047.809874718016,376.9992534618677,2.419473222570696,1047.5944797806485,376.42129865501227,6.324191232279398,13.410508465660968,9.850172106725797,38.18856798737094,25,19.76682101170332,2.629693727819343,8,False,2459793.5945993057,na,2.442865641583177,60.0,249.88031879030703,9.790107425494538,,%,,,,False,%,,,
1106,1106,1,2,0.0,1093.6533864541832,378.1633466135458,-67.57102502138395,1142.7844381103089,478.7563691747322,-17.803815341513424,0.0,0.0,0.0,25,-7.47030888878531,-0.674012832070855,4,False,2459793.5945993057,na,,60.0,249.90228367690054,9.813130492550835,,%,,,,False,%,,,
1107,1107,1,2,0.0,53.43871245688752,380.01116550179006,-8.839642353347662,58.55855937317367,375.78337847920494,8.396332874214945,68.83784486231689,93.69244432205134,3196.3328435759586,25,14.04020013228595,1.6459775633418603,8,False,2459793.5945993057,na,2.135154006111436,60.0,249.6534996585505,9.790997164729887,,%,,,,False,%,,,
1108,1108,1,2,0.2219032227075033,452.02037592805567,382.11167716785945,-20.87034874908216,450.7028402738043,378.8531619607939,10.22752186643979,20.309010353033592,18.05129523800105,160.95262041851169,25,10.173508000072314,1.353388474528702,8,False,2459793.5945993057,na,1.9209520842268013,60.0,249.7434061092803,9.79127085167439,,%,,,,False,%,,,
1109,1109,1,2,0.0,576.1028571428571,383.3142857142857,-3.8747635479306255,560.8962581205019,374.2402198820346,28.37832666349435,0.0,0.0,0.0,25,4.299055453362577,0.5990487107144574,0,False,2459793.5945993057,na,0.8129111670275645,60.0,249.76867078286634,9.790112406768886,,%,,,,False,%,,,
1110,1110,1,2,0.0,722.9206349206349,382.718253968254,-51.09415293316376,714.7991203525022,382.9590778251786,-47.88689244999525,0.0,0.0,0.0,25,-3.0279684602924024,-0.2923555754765078,4,False,2459793.5945993057,na,,60.0,249.80397870336688,9.791923257098215,,%,,,,False,%,,,
1111,1111,1,2,0.0,151.25866041034217,386.7315603593185,-3.9145174170755945,135.00030120353918,389.30791933150863,73.03072432871748,0.0,0.0,0.0,25,1.806719681377464,0.22587901107749,0,False,2459793.5945993057,na,-0.21338589417817,60.0,249.67103619561922,9.793972615214615,,%,,,,False,%,,,
1112,1112,1,2,1.0,675.1140615920154,387.6820412308279,123.57218335979498,674.9309347823298,387.4500155461236,123.6859439565072,0.4573763321695411,0.3891079452605032,29.499145491643105,25,0.8010603691539394,0.0444282086424485,8,False,2459793.5945993057,na,-0.7854227437891591,60.0,249.79483924202168,9.792979518049838,,%,,,,False,%,,,
1113,1113,1,2,0.9810972643142666,661.8964141261357,391.3806584765133,23.02505102908752,661.7436493907971,391.7803870982822,23.064558117532897,3.4792450126141268,3.1831649403141022,36.56151734715898,25,4.350435764324629,0.5407662228936736,8,False,2459793.5945993057,na,1.0380152794823567,60.0,249.79181943721213,9.793971947200141,,%,,,,False,%,,,
1114,1114,1,2,0.0,1174.6856140856955,396.6565337840745,6.881298738856598,1174.564171363289,396.5034497307835,7.025240173496426,14.041275898241825,11.542775241881092,42.8112394682735,25,18.142922615518614,2.447152919508938,8,False,2459793.5945993057,na,2.328725185569265,60.0,249.90947767376173,9.794517476577605,,%,,,,False,%,,,
1115,1115,1,2,-1.0,1036.098788773361,401.2039958743935,5.14864188054419,1035.5107004637948,401.7310517913922,7.819898054851471,9.17871796886408,8.372532422155672,37.4557709008724,25,14.859457070959053,1.4373528341645545,8,False,2459793.5945993057,na,2.2123753975627034,60.0,249.87757542488623,9.795837790041347,,%,,,,False,%,,,
1116,1116,1,2,-0.0040174945718142,1064.9307050875177,400.8315643714076,-21.81543792122068,1064.8691855086024,400.81430810820456,41.75223998281377,2.002002997358216,1.977994869621169,44.459707758292105,25,3.1572928866192425,0.5712387230674448,8,False,2459793.5945993057,na,0.3936786757466008,60.0,249.88431081818663,9.795601100249618,,%,,,,False,%,,,
1117,1117,1,2,0.0,121.12755102040816,402.030612244898,-2.865133179935409,134.83461246027505,396.00446910800696,35.11579547005982,0.0,0.0,0.0,25,3.1609706832539226,0.3702037737144233,0,False,2459793.5945993057,na,0.581621848866572,60.0,249.67100541541183,9.795487157449946,,%,,,,False,%,,,
1118,1118,1,2,0.0,651.0,402.1428571428572,-1.5922933626909312,638.3108275872734,390.5578750676016,30.857971967716253,0.0,0.0,0.0,25,2.6249294699192336,0.7777568799760692,0,False,2459793.5945993057,na,0.7219596755113324,60.0,249.78644355892473,9.793720011094717,,%,,,,False,%,,,
1119,1119,1,2,0.0,7.7482017346397,404.0,-7.804558359803511,8.55473540155852,402.08279001447846,-6.646993646294778,13.053893845209869,15.826557192059958,47.15855380522622,25,-16.717201896714215,-2.2186050215270865,12,False,2459793.5945993057,na,,60.0,249.6420663843829,9.796999875485563,,%,,,,False,%,,,
1120,1120,1,2,0.0,176.0,404.075,-0.0164348354957393,-174.26123714946004,671.1292593397789,15.848438757310136,0.0,0.0,0.0,25,6.120476690819686,1.1357585611830343,2,False,2459793.5945993057,na,1.4454119110701271,60.0,249.60047839420545,9.858063430067324,,%,,,,False,%,,,
